year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2014,3,1,3.9,-0.3,9.9,,,
2014,3,2,2.1,-3.6,9.0,,,
2014,3,3,1.3,-7.0,9.8,,,
2014,3,4,3.1,-4.7,10.4,0.0,0.0,
2014,3,5,0.4,-4.2,4.2,0.0,0.0,
2014,3,6,-2.1,-9.0,3.8,,,
2014,3,7,-2.3,-10.4,3.5,,,
2014,3,8,0.9,-5.8,6.2,,,
2014,3,9,0.3,-4.6,4.2,0.0,0.0,
2014,3,10,-0.3,-9.3,7.7,,,
2014,3,11,1.8,-5.6,7.0,,,
2014,3,12,5.1,-2.4,10.5,,,
2014,3,13,2.8,-3.0,6.8,,,
2014,3,14,1.6,-5.9,8.2,,,
2014,3,15,4.7,-5.8,12.9,,,
2014,3,16,9.2,0.3,18.0,,,
2014,3,17,9.9,-0.6,18.2,3.0,3.0,
2014,3,18,10.4,5.3,15.8,0.5,0.5,
2014,3,19,7.2,3.9,11.6,,,
2014,3,20,3.6,-0.9,10.1,3.5,3.5,
2014,3,21,2.1,-3.0,10.3,,,
2014,3,22,5.3,-4.2,14.1,,,
2014,3,23,7.3,-1.8,16.6,,,
2014,3,24,8.2,-2.1,14.9,,,
2014,3,25,12.7,7.4,18.0,,,
2014,3,26,12.9,6.9,21.4,,,
2014,3,27,12.1,2.1,21.8,,,
2014,3,28,13.9,5.5,22.2,,,
2014,3,29,12.8,8.0,19.0,0.1,0.1,
2014,3,30,12.3,8.0,18.9,,,
2014,3,31,11.4,2.2,20.3,,,
