year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2006,7,1,22.6,20.6,24.3,15.5,15.5,
2006,7,2,22.6,19.7,27.9,0.1,0.1,
2006,7,3,23.1,19.2,28.7,,,
2006,7,4,20.5,19.1,22.7,14.0,14.0,
2006,7,5,21.2,18.2,25.1,1.0,1.0,
2006,7,6,19.4,17.3,21.4,0.1,0.1,
2006,7,7,21.8,18.6,25.7,1.0,1.0,
2006,7,8,23.3,20.0,27.4,3.5,3.5,
2006,7,9,21.6,20.8,23.0,17.5,17.5,
2006,7,10,21.9,20.8,23.0,75.5,75.5,
2006,7,11,23.6,21.5,26.9,2.5,2.5,
2006,7,12,24.9,22.5,29.5,33.0,33.0,
2006,7,13,27.6,24.6,32.0,0.0,0.0,
2006,7,14,26.5,23.5,32.5,19.0,19.0,
2006,7,15,26.1,23.1,31.6,8.5,8.5,
2006,7,16,20.4,18.5,24.7,102.0,102.0,
2006,7,17,18.6,17.7,19.3,65.0,65.0,
2006,7,18,18.7,18.1,19.5,57.5,57.5,
2006,7,19,19.6,18.2,21.8,6.5,6.5,
2006,7,20,19.2,17.8,22.3,12.0,12.0,
2006,7,21,20.4,17.6,23.6,1.0,1.0,
2006,7,22,23.6,19.8,28.6,,,
2006,7,23,22.2,18.0,27.5,,,
2006,7,24,22.0,19.6,24.7,,,
2006,7,25,23.4,18.7,28.6,0.4,0.4,
2006,7,26,20.6,19.1,22.6,72.0,72.0,
2006,7,27,24.3,19.7,29.3,0.0,0.0,
2006,7,28,23.1,21.8,25.1,28.0,28.0,
2006,7,29,23.4,21.8,25.8,16.0,16.0,
2006,7,30,26.0,22.4,30.9,,,
2006,7,31,26.7,21.7,31.9,,,
