year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2005,10,1,24.9,20.2,29.3,0.5,0.5,
2005,10,2,21.7,17.7,25.7,0.0,0.0,
2005,10,3,20.3,14.3,27.0,,,
2005,10,4,16.3,12.1,20.2,3.0,3.0,
2005,10,5,14.1,11.0,20.3,,,
2005,10,6,16.3,9.6,25.0,,,
2005,10,7,16.4,14.3,17.6,2.0,2.0,
2005,10,8,17.5,14.0,24.1,,,
2005,10,9,16.1,11.6,23.2,,,
2005,10,10,16.1,11.3,24.6,,,
2005,10,11,16.1,8.8,23.3,,,
2005,10,12,17.9,11.1,24.7,,,
2005,10,13,18.3,11.5,26.7,,,
2005,10,14,17.3,10.0,22.2,0.0,0.0,
2005,10,15,14.4,9.5,22.8,,,
2005,10,16,13.0,6.3,23.7,,,
2005,10,17,12.6,5.6,23.7,,,
2005,10,18,13.8,5.3,24.0,,,
2005,10,19,13.8,8.8,21.7,,,
2005,10,20,14.3,9.8,23.2,,,
2005,10,21,13.1,9.1,17.6,0.0,0.0,
2005,10,22,10.7,4.4,16.7,,,
2005,10,23,9.9,1.2,19.7,,,
2005,10,24,11.2,3.7,21.1,,,
2005,10,25,11.6,6.0,20.8,,,
2005,10,26,13.4,7.8,21.7,,,
2005,10,27,13.7,8.6,24.0,,,
2005,10,28,13.9,8.6,21.3,,,
2005,10,29,13.1,7.9,18.2,,,
2005,10,30,10.3,4.3,17.0,,,
2005,10,31,9.0,2.0,19.7,,,
