year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2020,5,1,23.0,12.8,31.8,,,
2020,5,2,22.9,19.4,28.3,,,
2020,5,3,17.4,15.6,20.0,5.2,5.2,
2020,5,4,21.9,15.8,28.8,,,
2020,5,5,15.8,13.0,21.3,2.6,2.6,
2020,5,6,17.3,10.6,27.6,,,
2020,5,7,16.6,8.1,25.0,,,
2020,5,8,16.9,7.4,24.5,3.3,3.3,
2020,5,9,15.7,14.3,17.5,23.2,23.2,
2020,5,10,15.5,13.7,18.5,,,
2020,5,11,19.5,13.9,25.9,,,
2020,5,12,17.7,12.7,23.5,0.0,0.0,
2020,5,13,16.9,10.3,23.4,,,
2020,5,14,18.6,9.0,26.9,,,
2020,5,15,14.6,13.3,19.2,33.7,33.7,
2020,5,16,18.4,13.3,24.8,,,
2020,5,17,21.9,16.7,28.2,,,
2020,5,18,19.3,14.6,25.0,35.1,35.1,
2020,5,19,13.4,9.6,18.2,2.8,2.8,
2020,5,20,13.9,7.5,21.1,,,
2020,5,21,15.5,7.5,22.8,,,
2020,5,22,17.6,13.1,23.6,,,
2020,5,23,18.8,12.1,25.7,,,
2020,5,24,19.8,16.0,25.1,0.6,0.6,
2020,5,25,18.9,15.6,23.3,,,
2020,5,26,20.4,14.8,26.5,,,
2020,5,27,19.5,14.5,25.6,,,
2020,5,28,19.8,12.1,27.1,,,
2020,5,29,21.2,14.6,27.6,,,
2020,5,30,21.1,12.8,28.5,,,
2020,5,31,21.3,13.5,28.2,,,
