year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2007,6,1,19.3,14.8,23.6,,,
2007,6,2,22.0,16.7,27.7,,,
2007,6,3,22.4,15.3,28.6,,,
2007,6,4,21.9,16.5,27.5,,,
2007,6,5,20.4,17.7,23.2,,,
2007,6,6,20.1,16.7,24.8,0.0,0.0,
2007,6,7,19.5,15.3,23.8,,,
2007,6,8,19.6,15.3,25.7,0.0,0.0,
2007,6,9,18.5,11.8,25.2,,,
2007,6,10,21.3,12.5,29.6,,,
2007,6,11,22.6,15.3,30.5,,,
2007,6,12,22.7,15.3,29.7,,,
2007,6,13,22.3,15.3,28.8,0.0,0.0,
2007,6,14,21.3,18.1,26.2,2.0,2.0,
2007,6,15,20.4,14.6,27.2,,,
2007,6,16,22.1,11.8,31.3,,,
2007,6,17,21.3,11.1,29.7,,,
2007,6,18,23.8,14.8,32.5,,,
2007,6,19,24.3,15.3,32.4,,,
2007,6,20,24.3,18.3,30.7,0.0,0.0,
2007,6,21,20.6,18.7,23.6,25.0,25.0,
2007,6,22,24.0,18.6,30.5,2.0,2.0,
2007,6,23,23.1,18.1,28.8,1.0,1.0,
2007,6,24,19.5,16.2,22.7,14.5,14.5,
2007,6,25,21.5,18.7,24.7,0.5,0.5,
2007,6,26,24.8,20.2,31.2,,,
2007,6,27,24.9,18.6,30.5,0.0,0.0,
2007,6,28,24.0,22.0,27.1,17.0,17.0,
2007,6,29,22.2,20.2,25.3,2.0,2.0,
2007,6,30,23.7,18.7,28.7,0.0,0.0,
