year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2008,10,1,21.3,16.5,27.1,,,
2008,10,2,19.7,15.5,25.6,,,
2008,10,3,20.8,15.6,28.2,,,
2008,10,4,21.4,17.3,27.7,,,
2008,10,5,21.0,19.2,23.7,0.0,0.0,
2008,10,6,21.7,18.0,26.0,,,
2008,10,7,19.7,17.3,23.8,,,
2008,10,8,20.0,15.6,25.7,,,
2008,10,9,20.7,17.3,26.2,,,
2008,10,10,21.0,17.9,25.2,,,
2008,10,11,18.2,15.1,24.3,,,
2008,10,12,17.3,13.5,22.7,,,
2008,10,13,18.1,12.9,23.6,,,
2008,10,14,19.0,13.4,25.2,,,
2008,10,15,19.2,14.7,26.2,,,
2008,10,16,19.1,14.1,25.4,,,
2008,10,17,19.8,14.8,27.5,,,
2008,10,18,19.6,15.5,28.4,,,
2008,10,19,19.6,14.1,25.7,,,
2008,10,20,20.0,16.1,27.1,,,
2008,10,21,19.9,15.0,25.0,,,
2008,10,22,18.2,16.8,20.5,30.0,30.0,
2008,10,23,19.8,17.2,22.9,0.5,0.5,
2008,10,24,17.4,13.0,22.9,,,
2008,10,25,13.9,9.8,18.0,,,
2008,10,26,17.3,14.0,22.2,,,
2008,10,27,14.5,11.3,19.1,,,
2008,10,28,14.5,9.3,19.6,,,
2008,10,29,15.7,12.7,19.8,,,
2008,10,30,16.0,12.3,21.0,,,
2008,10,31,14.6,11.3,18.8,,,
