year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2000,7,1,23.2,21.2,26.1,56.0,56.0,
2000,7,2,24.3,20.6,28.2,0.0,0.0,
2000,7,3,25.0,20.4,28.8,,,
2000,7,4,25.0,20.3,28.9,,,
2000,7,5,23.4,19.9,26.8,,,
2000,7,6,23.8,19.7,27.4,,,
2000,7,7,24.6,20.6,29.7,,,
2000,7,8,23.0,21.0,26.4,,,
2000,7,9,23.6,21.0,27.3,,,
2000,7,10,24.2,21.0,26.3,6.0,6.0,
2000,7,11,25.1,22.5,28.7,39.3,39.3,
2000,7,12,25.8,21.7,30.3,,,
2000,7,13,26.2,22.3,29.8,,,
2000,7,14,24.7,22.8,27.4,107.5,107.5,
2000,7,15,24.9,23.3,25.6,4.9,4.9,
2000,7,16,26.5,24.3,30.4,,,
2000,7,17,26.7,24.3,30.6,,,
2000,7,18,26.9,24.7,30.0,,,
2000,7,19,27.0,25.3,30.2,0.1,0.1,
2000,7,20,27.7,24.6,31.7,0.6,0.6,
2000,7,21,27.7,24.7,31.6,,,
2000,7,22,26.6,24.1,29.2,,,
2000,7,23,25.4,24.1,26.3,30.7,30.7,
2000,7,24,22.9,18.4,26.7,48.6,48.6,
2000,7,25,25.3,22.3,30.3,,,
2000,7,26,24.5,22.1,28.1,,,
2000,7,27,25.5,22.0,31.1,,,
2000,7,28,27.5,24.4,30.6,,,
2000,7,29,28.1,26.1,30.7,,,
2000,7,30,26.3,24.7,29.3,4.3,4.3,
2000,7,31,24.4,21.8,29.9,39.4,39.4,
