year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1999,8,1,24.3,23.4,26.4,77.4,77.4,
1999,8,2,22.2,20.7,24.5,125.9,125.9,
1999,8,3,21.7,20.6,26.6,89.9,89.9,
1999,8,4,23.9,19.9,28.7,,,
1999,8,5,26.4,21.6,32.2,,,
1999,8,6,28.0,22.5,33.0,,,
1999,8,7,29.1,24.7,33.7,,,
1999,8,8,29.7,25.1,33.5,4.4,4.4,
1999,8,9,28.0,26.3,31.0,2.1,2.1,
1999,8,10,29.5,25.0,34.8,,,
1999,8,11,27.7,25.0,33.0,0.0,0.0,
1999,8,12,29.0,24.9,33.3,,,
1999,8,13,28.7,24.8,33.0,,,
1999,8,14,28.8,24.7,32.6,,,
1999,8,15,28.2,23.4,32.4,,,
1999,8,16,28.1,22.7,32.9,,,
1999,8,17,28.0,23.7,33.7,,,
1999,8,18,26.1,23.0,29.9,0.4,0.4,
1999,8,19,25.6,21.6,30.5,0.2,0.2,
1999,8,20,25.6,22.7,29.2,1.2,1.2,
1999,8,21,23.8,21.2,26.3,2.0,2.0,
1999,8,22,23.3,20.0,26.9,0.0,0.0,
1999,8,23,25.6,21.1,31.9,0.6,0.6,
1999,8,24,25.2,21.0,32.1,2.0,2.0,
1999,8,25,24.6,21.2,27.9,,,
1999,8,26,23.5,21.0,27.1,0.3,0.3,
1999,8,27,22.1,21.3,23.9,1.7,1.7,
1999,8,28,23.9,19.5,29.0,,,
1999,8,29,24.8,21.0,29.1,,,
1999,8,30,24.3,22.0,29.9,25.1,25.1,
1999,8,31,23.7,21.4,29.1,5.2,5.2,
