year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2018,11,1,5.6,-0.7,15.6,,,
2018,11,2,7.2,0.1,18.4,,,
2018,11,3,7.9,1.6,19.5,,,
2018,11,4,8.7,1.0,20.2,,,
2018,11,5,9.4,2.3,18.4,,,
2018,11,6,9.8,3.6,17.8,,,
2018,11,7,12.3,8.9,16.4,3.0,3.0,
2018,11,8,12.5,10.8,16.4,52.0,52.0,
2018,11,9,12.6,9.5,16.1,1.0,1.0,
2018,11,10,10.6,5.2,17.7,,,
2018,11,11,7.5,2.6,11.4,,,
2018,11,12,7.5,1.3,15.7,,,
2018,11,13,7.6,2.4,15.7,,,
2018,11,14,7.8,2.1,17.3,,,
2018,11,15,6.6,1.2,14.9,,,
2018,11,16,7.9,2.8,14.4,,,
2018,11,17,6.0,-0.2,11.8,,,
2018,11,18,5.2,-0.8,12.2,,,
2018,11,19,5.3,-0.4,12.4,,,
2018,11,20,4.2,-2.6,11.6,,,
2018,11,21,4.4,1.1,8.9,0.7,0.7,
2018,11,22,2.7,-3.0,7.9,,,
2018,11,23,0.8,-5.2,7.8,,,
2018,11,24,1.3,-1.6,3.3,9.5,9.5,
2018,11,25,2.4,1.2,5.3,,,
2018,11,26,2.6,0.1,9.7,,,
2018,11,27,2.9,-0.3,8.0,,,
2018,11,28,3.6,-1.1,11.2,,,
2018,11,29,1.9,-2.8,6.8,,,
2018,11,30,1.3,-4.5,8.9,,,
