year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1974,5,1,11.4,3.1,19.3,,,
1974,5,2,12.8,2.1,21.4,,,
1974,5,3,14.6,4.4,23.9,,,
1974,5,4,14.8,6.3,22.6,,,
1974,5,5,12.8,4.9,19.9,,,
1974,5,6,14.1,3.1,22.7,,,
1974,5,7,15.3,2.6,24.1,,,
1974,5,8,15.7,13.2,18.1,22.5,22.5,
1974,5,9,14.7,7.6,19.6,1.0,1.0,
1974,5,10,13.1,4.3,20.5,,,
1974,5,11,15.1,9.4,23.6,,,
1974,5,12,15.9,4.7,23.3,,,
1974,5,13,17.2,9.2,22.1,,,
1974,5,14,15.9,9.0,19.1,64.5,64.5,
1974,5,15,12.8,4.9,21.0,,,
1974,5,16,17.0,5.1,27.1,,,
1974,5,17,19.2,8.6,27.4,,,
1974,5,18,17.7,15.9,19.3,18.0,18.0,
1974,5,19,19.4,17.8,20.8,36.5,36.5,
1974,5,20,18.0,15.8,20.0,26.5,26.5,
1974,5,21,17.9,14.9,21.5,0.0,0.0,
1974,5,22,17.4,12.9,21.5,2.5,2.5,
1974,5,23,15.8,7.3,23.5,,,
1974,5,24,14.0,4.5,21.8,,,
1974,5,25,12.7,4.9,17.5,1.0,1.0,
1974,5,26,17.9,11.5,26.5,,,
1974,5,27,18.7,8.5,27.5,,,
1974,5,28,21.5,11.0,29.7,,,
1974,5,29,21.1,15.8,26.7,,,
1974,5,30,20.9,15.1,27.5,,,
1974,5,31,15.7,12.4,18.9,3.5,3.5,
