year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2023,11,1,14.4,11.9,17.0,0.1,0.1,
2023,11,2,18.3,11.7,25.5,,,
2023,11,3,17.0,9.8,22.0,8.1,8.1,
2023,11,4,15.8,12.5,19.4,,,
2023,11,5,15.6,14.0,17.5,9.5,9.5,
2023,11,6,14.1,6.7,19.5,54.4,54.4,
2023,11,7,5.6,0.6,10.2,,,
2023,11,8,5.8,-0.9,15.0,,,
2023,11,9,8.5,0.8,15.4,3.8,3.8,
2023,11,10,5.6,-1.2,11.5,,,
2023,11,11,1.0,-3.8,8.1,,,
2023,11,12,-0.3,-5.9,6.2,,,
2023,11,13,0.6,-6.2,8.4,,,
2023,11,14,2.1,-5.0,10.9,,,
2023,11,15,3.8,-3.3,12.6,,,
2023,11,16,3.7,1.0,5.3,5.6,5.6,
2023,11,17,2.2,-2.3,7.7,,,
2023,11,18,0.0,-5.3,5.2,,,
2023,11,19,2.6,-4.3,10.2,,,
2023,11,20,3.3,-3.5,12.8,,,
2023,11,21,3.4,-3.0,14.3,,,
2023,11,22,6.2,-3.0,14.7,,,
2023,11,23,8.9,3.3,15.2,0.6,0.6,
2023,11,24,-0.7,-5.4,3.4,,,
