year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1974,3,1,0.1,-6.1,8.1,,,
1974,3,2,2.8,-4.1,12.2,,,
1974,3,3,1.0,-2.8,4.4,2.4,2.4,
1974,3,4,7.5,1.0,17.0,0.2,0.2,
1974,3,5,7.4,5.6,9.3,3.0,3.0,
1974,3,6,6.2,5.0,7.9,25.0,25.0,
1974,3,7,5.0,3.5,7.2,8.0,8.0,
1974,3,8,6.5,1.0,12.0,,,
1974,3,9,5.1,4.0,6.7,3.0,3.0,
1974,3,10,3.1,-1.7,7.0,,,
1974,3,11,-2.7,-6.4,1.6,0.1,0.1,
1974,3,12,-4.1,-8.1,-0.2,0.0,0.0,
1974,3,13,-1.7,-8.0,4.9,,,
1974,3,14,1.4,-4.0,7.9,,,
1974,3,15,2.6,-5.8,11.7,,,
1974,3,16,4.3,-1.0,10.5,,,
1974,3,17,2.9,-2.1,10.2,,,
1974,3,18,2.5,-2.1,7.7,,,
1974,3,19,3.2,-4.2,10.1,,,
1974,3,20,4.7,-1.2,12.8,,,
1974,3,21,2.0,-1.7,10.5,0.9,0.9,
1974,3,22,0.7,-3.2,4.4,0.5,0.5,0.2
1974,3,23,1.0,-7.1,7.4,,,
1974,3,24,2.6,-3.6,9.6,,,
1974,3,25,3.4,0.4,8.2,3.6,3.6,0.7
1974,3,26,4.6,0.9,8.8,,,
1974,3,27,6.1,1.0,12.6,,,
1974,3,28,5.4,-3.4,15.3,,,
1974,3,29,7.5,-1.3,16.8,,,
1974,3,30,10.8,2.0,19.8,,,
1974,3,31,10.8,3.8,21.5,0.5,0.5,
