year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1977,8,1,28.4,24.3,33.1,,,
1977,8,2,28.1,24.5,32.1,,,
1977,8,3,28.1,24.0,33.6,,,
1977,8,4,25.5,23.3,28.3,39.9,39.9,
1977,8,5,25.3,22.7,29.4,,,
1977,8,6,25.5,22.2,27.7,0.0,0.0,
1977,8,7,26.2,25.0,29.2,39.4,39.4,
1977,8,8,25.8,23.8,28.5,44.7,44.7,
1977,8,9,26.2,20.9,30.3,,,
1977,8,10,25.9,24.0,29.0,,,
1977,8,11,25.6,21.8,29.7,,,
1977,8,12,23.6,20.8,28.8,,,
1977,8,13,23.1,20.1,28.2,,,
1977,8,14,22.9,17.9,28.3,,,
1977,8,15,21.9,20.2,25.5,1.2,1.2,
1977,8,16,21.4,19.5,23.2,5.5,5.5,
1977,8,17,24.0,19.8,29.3,,,
1977,8,18,24.2,20.1,29.2,,,
1977,8,19,24.3,20.0,30.3,,,
1977,8,20,24.4,19.4,30.0,,,
1977,8,21,24.5,19.7,29.1,,,
1977,8,22,24.0,20.2,29.2,,,
1977,8,23,22.7,20.4,25.0,,,
1977,8,24,22.4,19.8,26.3,0.0,0.0,
1977,8,25,22.1,18.4,27.3,1.6,1.6,
1977,8,26,24.1,19.8,29.2,,,
1977,8,27,24.1,21.5,28.8,,,
1977,8,28,23.7,20.1,29.1,,,
1977,8,29,24.0,20.5,29.9,,,
1977,8,30,24.4,20.8,29.9,,,
1977,8,31,25.3,22.6,30.5,0.3,0.3,
