year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2020,3,1,9.4,3.6,14.7,,,
2020,3,2,7.1,4.2,11.5,,,
2020,3,3,7.7,3.7,12.5,,,
2020,3,4,5.9,1.0,10.6,,,
2020,3,5,3.7,-0.7,10.4,,,
2020,3,6,5.4,-2.9,13.9,,,
2020,3,7,5.7,1.5,10.2,2.0,2.0,
2020,3,8,8.3,1.8,16.0,,,
2020,3,9,9.1,1.6,15.1,3.0,3.0,
2020,3,10,9.0,5.8,10.7,10.0,10.0,
2020,3,11,6.4,2.9,11.2,,,
2020,3,12,8.3,-0.9,17.1,,,
2020,3,13,9.4,3.8,15.4,,,
2020,3,14,6.5,1.6,11.5,,,
2020,3,15,6.2,1.6,12.2,,,
2020,3,16,6.4,0.8,12.1,,,
2020,3,17,10.5,1.1,18.6,,,
2020,3,18,11.7,3.3,19.6,,,
2020,3,19,10.8,6.0,19.4,,,
2020,3,20,12.0,7.0,18.6,,,
2020,3,21,15.0,5.2,25.4,,,
2020,3,22,14.1,7.8,21.7,,,
2020,3,23,11.5,3.0,20.1,,,
2020,3,24,11.2,3.8,19.0,,,
2020,3,25,13.1,3.6,21.4,,,
2020,3,26,13.2,9.8,16.9,3.5,3.5,
2020,3,27,14.6,9.8,19.6,6.0,6.0,
2020,3,28,8.2,6.2,11.1,,,
2020,3,29,8.7,3.4,14.4,,,
2020,3,30,11.5,6.1,18.3,,,
2020,3,31,12.8,4.6,21.1,,,
