year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1993,4,1,10.2,4.9,17.8,,,
1993,4,2,11.8,3.9,20.4,,,
1993,4,3,11.8,4.5,16.9,,,
1993,4,4,7.2,3.4,9.7,5.0,5.0,
1993,4,5,5.7,-1.5,12.3,,,
1993,4,6,10.0,1.2,17.4,,,
1993,4,7,7.5,2.0,12.2,,,
1993,4,8,4.8,0.3,10.6,,,
1993,4,9,4.9,-1.0,13.7,,,
1993,4,10,5.6,-2.6,13.1,,,
1993,4,11,5.2,-0.8,12.8,0.0,0.0,
1993,4,12,6.8,-1.6,15.2,,,
1993,4,13,10.7,1.4,19.8,,,
1993,4,14,14.5,3.0,22.0,,,
1993,4,15,14.8,8.7,23.9,,,
1993,4,16,14.6,6.6,22.5,,,
1993,4,17,17.7,7.0,25.6,,,
1993,4,18,20.7,13.1,29.0,,,
1993,4,19,15.3,7.8,20.7,,,
1993,4,20,11.2,7.6,15.8,,,
1993,4,21,11.6,9.5,14.3,,,
1993,4,22,16.3,9.9,22.7,,,
1993,4,23,19.4,12.4,28.1,11.0,11.0,
1993,4,24,13.5,7.2,18.4,,,
1993,4,25,11.5,6.0,19.9,,,
1993,4,26,15.6,6.1,22.3,,,
1993,4,27,15.9,11.3,23.1,0.0,0.0,
1993,4,28,11.2,9.9,12.7,19.5,19.5,
1993,4,29,10.4,9.7,12.5,12.5,12.5,
1993,4,30,11.0,9.0,12.6,,,
