year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1993,7,1,18.9,15.8,22.8,,,
1993,7,2,20.8,16.2,26.0,,,
1993,7,3,22.0,14.2,29.2,,,
1993,7,4,23.2,18.6,28.7,,,
1993,7,5,21.7,14.8,28.6,,,
1993,7,6,22.0,15.0,28.9,,,
1993,7,7,23.3,17.4,29.2,,,
1993,7,8,23.3,20.9,25.8,13.2,13.2,
1993,7,9,24.3,22.1,28.4,2.7,2.7,
1993,7,10,24.4,21.1,29.1,0.0,0.0,
1993,7,11,22.2,20.8,26.5,22.5,22.5,
1993,7,12,21.9,20.0,24.7,66.5,66.5,
1993,7,13,23.1,21.7,25.5,106.8,106.8,
1993,7,14,23.9,20.7,28.4,13.2,13.2,
1993,7,15,21.9,19.2,26.2,2.7,2.7,
1993,7,16,20.8,18.6,23.2,11.5,11.5,
1993,7,17,18.1,17.3,19.1,28.0,28.0,
1993,7,18,19.1,17.2,21.1,6.5,6.5,
1993,7,19,20.4,16.6,25.6,3.7,3.7,
1993,7,20,18.6,13.3,23.7,,,
1993,7,21,18.4,13.0,23.2,,,
1993,7,22,19.4,13.1,24.5,,,
1993,7,23,21.3,16.2,25.6,,,
1993,7,24,20.2,18.2,22.5,0.3,0.3,
1993,7,25,21.6,18.3,25.3,,,
1993,7,26,20.3,18.0,22.1,0.8,0.8,
1993,7,27,20.0,18.2,22.4,3.8,3.8,
1993,7,28,22.4,19.5,25.4,0.5,0.5,
1993,7,29,21.7,20.2,23.3,18.3,18.3,
1993,7,30,22.9,19.8,26.6,1.1,1.1,
1993,7,31,24.2,20.5,28.5,12.3,12.3,
