year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1976,7,1,19.0,16.2,22.2,2.6,2.6,
1976,7,2,20.1,16.8,22.7,14.0,14.0,
1976,7,3,18.4,16.6,22.8,15.3,15.3,
1976,7,4,18.5,17.1,20.9,5.0,5.0,
1976,7,5,20.8,17.0,25.8,,,
1976,7,6,21.8,18.4,27.0,5.3,5.3,
1976,7,7,22.2,14.9,29.2,,,
1976,7,8,21.9,15.8,28.0,,,
1976,7,9,21.7,19.7,25.4,36.5,36.5,
1976,7,10,20.0,16.6,22.6,,,
1976,7,11,21.1,15.6,27.6,,,
1976,7,12,21.5,18.2,26.9,12.5,12.5,
1976,7,13,22.9,19.8,28.1,8.7,8.7,
1976,7,14,23.6,20.0,28.6,,,
1976,7,15,23.1,21.3,25.8,0.5,0.5,
1976,7,16,23.5,21.4,25.6,0.8,0.8,
1976,7,17,22.8,17.7,28.2,,,
1976,7,18,25.4,19.7,29.7,,,
1976,7,19,27.5,24.3,30.4,0.0,0.0,
1976,7,20,25.3,21.5,29.1,,,
1976,7,21,23.5,22.3,26.0,0.0,0.0,
1976,7,22,23.2,22.3,25.5,3.7,3.7,
1976,7,23,24.1,21.3,27.3,0.2,0.2,
1976,7,24,22.9,19.2,29.8,0.0,0.0,
1976,7,25,25.1,18.8,31.9,,,
1976,7,26,24.0,18.9,30.8,,,
1976,7,27,25.4,21.6,30.2,,,
1976,7,28,25.8,20.9,31.7,0.0,0.0,
1976,7,29,26.0,20.9,32.7,,,
1976,7,30,25.6,21.3,31.7,,,
1976,7,31,25.5,22.9,29.5,0.7,0.7,
