year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1974,8,1,22.0,19.0,24.8,0.4,0.4,
1974,8,2,23.3,21.0,26.9,,,
1974,8,3,23.4,20.6,26.6,4.7,4.7,
1974,8,4,21.9,19.9,25.8,,,
1974,8,5,22.5,20.2,26.2,,,
1974,8,6,20.6,19.1,23.6,5.9,5.9,
1974,8,7,20.2,16.4,24.0,,,
1974,8,8,19.6,13.7,26.2,,,
1974,8,9,21.9,15.8,29.1,,,
1974,8,10,22.5,17.0,28.4,,,
1974,8,11,20.8,15.7,26.1,,,
1974,8,12,19.1,14.3,26.6,1.4,1.4,
1974,8,13,22.5,16.8,28.6,,,
1974,8,14,19.7,15.7,24.7,,,
1974,8,15,20.3,18.1,24.5,1.4,1.4,
1974,8,16,19.7,18.0,24.6,0.0,0.0,
1974,8,17,18.3,16.7,20.1,8.3,8.3,
1974,8,18,17.3,16.0,19.4,0.1,0.1,
1974,8,19,19.3,15.9,25.1,,,
1974,8,20,22.0,16.3,27.8,,,
1974,8,21,18.1,12.2,23.1,,,
1974,8,22,21.6,14.4,27.3,,,
1974,8,23,17.5,15.3,21.3,134.4,134.4,
1974,8,24,14.0,12.9,15.8,62.1,62.1,
1974,8,25,13.5,7.3,18.4,,,
1974,8,26,14.2,5.5,22.0,,,
1974,8,27,15.0,6.7,20.9,,,
1974,8,28,14.5,8.4,18.1,3.2,3.2,
1974,8,29,15.8,12.0,19.9,16.1,16.1,
1974,8,30,21.8,17.9,25.2,,,
1974,8,31,17.8,16.1,19.3,8.3,8.3,
