year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2004,5,1,17.3,10.6,23.8,,,
2004,5,2,16.3,14.6,19.6,,,
2004,5,3,15.8,10.0,20.3,8.0,8.0,
2004,5,4,11.4,5.0,19.2,1.5,1.5,
2004,5,5,12.5,2.4,22.6,,,
2004,5,6,15.1,7.1,25.2,,,
2004,5,7,16.0,5.5,26.5,,,
2004,5,8,15.1,8.3,21.6,9.5,9.5,
2004,5,9,15.6,12.6,17.2,10.5,10.5,
2004,5,10,15.0,13.0,17.1,13.0,13.0,
2004,5,11,16.9,10.0,24.6,,,
2004,5,12,16.5,14.3,18.5,6.0,6.0,
2004,5,13,14.5,11.6,18.2,1.5,1.5,
2004,5,14,17.4,7.9,25.7,,,
2004,5,15,13.5,13.0,15.6,2.5,2.5,
2004,5,16,15.6,12.3,21.6,,,
2004,5,17,13.8,8.8,18.0,,,
2004,5,18,16.8,6.6,25.1,,,
2004,5,19,17.5,14.1,23.7,,,
2004,5,20,18.3,10.3,26.1,,,
2004,5,21,15.3,7.1,21.5,6.0,6.0,
2004,5,22,14.2,4.5,23.6,,,
2004,5,23,15.0,8.6,22.1,,,
2004,5,24,15.1,6.8,24.2,,,
2004,5,25,17.3,6.3,27.6,,,
2004,5,26,16.4,10.6,22.7,,,
2004,5,27,19.5,15.1,25.7,1.0,1.0,
2004,5,28,20.9,19.3,22.3,12.5,12.5,
2004,5,29,21.8,18.2,28.7,3.0,3.0,
2004,5,30,18.7,16.8,22.2,12.5,12.5,
2004,5,31,17.2,9.8,23.8,0.5,0.5,
