year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2019,9,1,23.7,19.2,27.8,,,
2019,9,2,24.4,19.4,29.7,,,
2019,9,3,24.1,22.0,28.0,0.0,0.0,
2019,9,4,22.8,21.2,25.5,22.7,22.7,
2019,9,5,23.0,21.5,27.6,36.4,36.4,
2019,9,6,25.3,21.6,29.1,2.4,2.4,
2019,9,7,25.7,22.6,29.5,2.8,2.8,
2019,9,8,24.7,22.9,27.3,0.0,0.0,
2019,9,9,25.1,22.4,28.0,0.0,0.0,
2019,9,10,23.8,22.1,26.5,63.2,63.2,
2019,9,11,24.3,20.4,28.7,7.6,7.6,
2019,9,12,21.0,18.7,22.9,3.9,3.9,
2019,9,13,23.3,18.3,29.3,0.1,0.1,
2019,9,14,22.4,20.8,24.1,0.3,0.3,
2019,9,15,24.2,19.5,30.0,,,
2019,9,16,24.5,20.7,30.5,,,
2019,9,17,23.5,18.0,29.0,,,
2019,9,18,21.0,16.0,25.4,,,
2019,9,19,19.5,13.6,26.0,,,
2019,9,20,19.6,15.8,24.2,,,
2019,9,21,19.6,18.3,22.1,,,
2019,9,22,18.6,17.3,19.6,0.4,0.4,
2019,9,23,20.0,16.9,24.6,,,
2019,9,24,19.8,13.9,26.5,,,
2019,9,25,20.9,14.8,27.4,,,
2019,9,26,22.9,17.7,29.0,,,
2019,9,27,22.9,19.6,27.0,,,
2019,9,28,23.7,19.4,29.2,,,
2019,9,29,22.6,17.9,28.6,,,
2019,9,30,22.4,16.4,29.9,,,
