year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1996,9,1,20.2,16.5,23.2,,,
1996,9,2,19.6,13.7,23.7,,,
1996,9,3,20.4,14.9,24.0,,,
1996,9,4,21.0,17.5,23.9,,,
1996,9,5,20.6,18.1,23.3,,,
1996,9,6,18.2,15.6,20.8,16.1,16.1,
1996,9,7,19.3,13.3,24.1,,,
1996,9,8,20.5,14.7,24.2,0.2,0.2,
1996,9,9,19.6,16.2,24.2,1.9,1.9,
1996,9,10,20.2,15.3,25.1,,,
1996,9,11,20.5,15.5,25.4,,,
1996,9,12,19.7,13.9,24.8,,,
1996,9,13,20.6,17.6,24.1,,,
1996,9,14,20.4,15.1,25.3,,,
1996,9,15,21.5,16.7,24.8,,,
1996,9,16,21.8,17.3,25.7,2.2,2.2,
1996,9,17,20.3,17.5,23.0,,,
1996,9,18,19.9,15.3,23.4,,,
1996,9,19,20.0,16.9,23.3,0.5,0.5,
1996,9,20,19.8,14.4,26.7,,,
1996,9,21,17.3,11.5,21.7,,,
1996,9,22,17.0,10.5,22.0,,,
1996,9,23,19.6,12.4,24.4,,,
1996,9,24,22.3,17.3,26.6,,,
1996,9,25,20.6,15.9,27.4,,,
1996,9,26,18.2,13.8,22.5,59.7,59.7,
1996,9,27,18.1,15.8,21.7,0.4,0.4,
1996,9,28,18.0,14.6,20.9,,,
1996,9,29,18.2,14.9,22.3,,,
1996,9,30,18.9,17.0,21.6,1.3,1.3,
