year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2021,8,1,26.0,23.8,30.8,12.0,12.0,
2021,8,2,25.4,24.0,28.4,11.5,11.5,
2021,8,3,27.2,24.0,31.1,2.0,2.0,
2021,8,4,28.3,24.0,32.8,,,
2021,8,5,29.0,24.3,34.2,0.0,0.0,
2021,8,6,28.2,24.7,34.5,,,
2021,8,7,27.4,22.4,33.4,,,
2021,8,8,26.2,23.2,29.8,,,
2021,8,9,27.3,22.1,32.5,,,
2021,8,10,26.5,23.0,32.0,0.0,0.0,
2021,8,11,26.6,22.1,32.7,,,
2021,8,12,26.0,22.5,32.2,,,
2021,8,13,25.8,22.2,29.0,,,
2021,8,14,25.3,22.0,28.8,2.3,2.3,
2021,8,15,26.5,21.9,31.7,,,
2021,8,16,26.0,21.8,30.2,,,
2021,8,17,24.9,21.2,29.9,,,
2021,8,18,24.0,20.0,29.9,0.0,0.0,
2021,8,19,24.2,20.4,29.4,0.0,0.0,
2021,8,20,25.2,20.2,31.5,,,
2021,8,21,23.9,22.0,28.7,34.0,34.0,
2021,8,22,24.7,21.9,29.1,0.0,0.0,
2021,8,23,21.9,20.9,23.2,61.9,61.9,
2021,8,24,23.9,21.1,27.6,25.1,25.1,
2021,8,25,22.6,21.0,24.3,39.3,39.3,
2021,8,26,24.7,21.4,28.7,,,
2021,8,27,21.4,19.6,24.3,12.9,12.9,
2021,8,28,22.0,19.3,25.2,,,
2021,8,29,21.7,18.6,26.6,23.3,23.3,
2021,8,30,22.2,19.6,24.9,0.4,0.4,
2021,8,31,22.6,20.4,26.3,7.4,7.4,
