year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1999,10,1,21.2,16.2,26.7,,,
1999,10,2,18.4,12.8,25.5,0.0,0.0,
1999,10,3,14.3,9.5,21.9,,,
1999,10,4,15.2,9.2,23.4,,,
1999,10,5,14.9,10.5,22.6,,,
1999,10,6,13.6,11.8,17.6,4.5,4.5,
1999,10,7,14.7,11.0,21.3,,,
1999,10,8,16.4,11.3,25.0,,,
1999,10,9,15.9,9.0,25.3,,,
1999,10,10,15.2,12.7,17.6,10.0,10.0,
1999,10,11,18.0,15.5,22.1,24.5,24.5,
1999,10,12,17.3,12.9,20.8,,,
1999,10,13,17.4,16.1,19.9,2.0,2.0,
1999,10,14,17.9,15.3,23.4,0.0,0.0,
1999,10,15,16.5,14.6,20.6,5.0,5.0,
1999,10,16,10.1,3.1,15.3,,,
1999,10,17,8.5,0.2,17.8,,,
1999,10,18,10.2,4.5,19.2,,,
1999,10,19,11.6,5.0,21.8,,,
1999,10,20,11.8,5.6,22.2,,,
1999,10,21,12.1,5.2,22.7,,,
1999,10,22,12.8,7.7,22.9,,,
1999,10,23,11.5,5.5,19.5,,,
1999,10,24,10.7,5.3,20.5,,,
1999,10,25,11.2,4.6,23.5,,,
1999,10,26,12.4,5.3,20.3,0.0,0.0,
1999,10,27,14.2,8.5,23.5,,,
1999,10,28,12.3,6.1,22.0,,,
1999,10,29,12.4,3.5,21.3,,,
1999,10,30,8.7,1.4,18.2,,,
1999,10,31,9.1,5.1,13.3,22.0,22.0,
