year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2010,8,1,28.7,25.2,32.7,,,
2010,8,2,25.2,21.8,29.3,0.4,0.4,
2010,8,3,22.1,21.4,22.8,3.5,3.5,
2010,8,4,25.3,22.6,28.2,,,
2010,8,5,27.2,25.3,30.0,,,
2010,8,6,26.8,25.1,28.9,,,
2010,8,7,27.5,24.3,30.6,,,
2010,8,8,26.6,24.1,29.8,,,
2010,8,9,26.9,24.4,30.4,,,
2010,8,10,25.6,23.6,28.1,6.5,6.5,
2010,8,11,24.6,23.6,25.7,26.5,26.5,
2010,8,12,23.7,22.2,25.7,3.5,3.5,
2010,8,13,24.3,21.5,28.5,22.5,22.5,
2010,8,14,25.0,23.0,27.2,,,
2010,8,15,24.5,23.0,26.0,0.3,0.3,
2010,8,16,26.2,22.9,29.9,0.5,0.5,
2010,8,17,23.9,22.1,26.7,1.5,1.5,
2010,8,18,23.4,21.2,26.4,,,
2010,8,19,24.3,22.0,27.3,,,
2010,8,20,25.4,22.9,29.0,,,
2010,8,21,27.8,24.2,30.9,,,
2010,8,22,28.3,24.7,31.7,,,
2010,8,23,28.9,26.7,31.1,,,
2010,8,24,27.5,24.1,30.2,,,
2010,8,25,24.7,23.0,27.5,9.5,9.5,
2010,8,26,25.8,23.3,29.8,,,
2010,8,27,26.4,24.0,28.6,,,
2010,8,28,26.7,25.4,29.1,,,
2010,8,29,27.3,25.6,31.4,,,
2010,8,30,26.2,24.7,29.1,0.0,0.0,
2010,8,31,26.6,24.6,30.0,,,
