year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1994,9,1,22.6,16.7,29.5,,,
1994,9,2,20.5,15.7,23.7,5.0,5.0,
1994,9,3,19.7,12.1,27.7,,,
1994,9,4,21.4,12.7,27.3,,,
1994,9,5,22.5,18.0,25.8,0.3,0.3,
1994,9,6,18.7,15.4,23.9,,,
1994,9,7,17.1,11.5,25.0,,,
1994,9,8,18.7,12.5,26.6,,,
1994,9,9,17.4,10.1,24.4,,,
1994,9,10,19.0,16.0,21.9,3.0,3.0,
1994,9,11,16.5,12.5,20.3,,,
1994,9,12,13.8,9.6,20.5,,,
1994,9,13,11.9,6.5,17.9,,,
1994,9,14,13.4,10.6,17.7,,,
1994,9,15,14.1,12.5,16.9,0.5,0.5,
1994,9,16,14.5,12.6,17.4,7.5,7.5,
1994,9,17,14.8,13.7,16.8,12.5,12.5,
1994,9,18,16.3,12.9,21.3,,,
1994,9,19,16.7,12.5,20.8,,,
1994,9,20,16.6,13.1,21.5,0.5,0.5,
1994,9,21,14.6,9.7,20.1,,,
1994,9,22,12.4,5.8,20.4,,,
1994,9,23,12.0,7.4,18.5,,,
1994,9,24,9.7,4.1,18.4,13.0,13.0,
1994,9,25,10.9,4.5,20.1,,,
1994,9,26,13.4,8.3,21.0,,,
1994,9,27,11.8,5.9,20.2,,,
1994,9,28,11.3,3.8,16.9,,,
1994,9,29,12.0,10.6,13.7,3.5,3.5,
1994,9,30,12.1,10.2,14.8,0.3,0.3,
