year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1994,5,1,11.5,8.1,21.4,,,
1994,5,2,14.8,7.3,21.9,,,
1994,5,3,9.9,7.7,14.4,39.0,39.0,
1994,5,4,8.8,5.9,14.1,0.0,0.0,
1994,5,5,5.4,4.0,7.3,1.0,1.0,
1994,5,6,12.2,5.2,17.2,,,
1994,5,7,15.7,11.9,20.2,0.2,0.2,
1994,5,8,13.9,7.8,19.5,,,
1994,5,9,15.4,4.8,23.3,,,
1994,5,10,15.4,11.0,17.8,,,
1994,5,11,11.4,9.6,15.6,8.0,8.0,
1994,5,12,15.7,6.0,24.7,,,
1994,5,13,15.7,8.5,23.4,,,
1994,5,14,11.6,8.4,15.9,36.5,36.5,
1994,5,15,11.8,10.2,14.7,18.5,18.5,
1994,5,16,15.0,8.4,20.7,,,
1994,5,17,10.7,6.7,15.6,,,
1994,5,18,10.9,1.2,18.1,,,
1994,5,19,8.7,-2.1,17.9,,,
1994,5,20,13.4,0.3,23.8,,,
1994,5,21,16.3,13.8,19.8,,,
1994,5,22,17.1,10.7,24.2,,,
1994,5,23,16.7,8.1,25.5,,,
1994,5,24,17.2,8.3,24.1,,,
1994,5,25,16.7,14.4,20.1,11.0,11.0,
1994,5,26,18.9,15.7,24.2,1.0,1.0,
1994,5,27,13.8,9.6,17.8,,,
1994,5,28,15.4,6.0,21.5,,,
1994,5,29,17.3,11.8,21.7,,,
1994,5,30,15.2,7.8,20.8,,,
1994,5,31,14.6,7.4,22.4,,,
