year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2015,3,1,1.7,-0.4,6.0,2.5,2.5,
2015,3,2,1.2,-5.9,9.8,,,
2015,3,3,1.1,-2.7,5.7,1.0,1.0,
2015,3,4,-0.8,-4.0,3.6,,,
2015,3,5,-1.2,-9.7,8.3,,,
2015,3,6,1.0,-6.2,11.6,,,
2015,3,7,3.0,-5.3,13.3,,,
2015,3,8,3.8,-4.8,14.2,,,
2015,3,9,3.5,-4.7,13.4,,,
2015,3,10,-3.0,-7.6,2.0,,,
2015,3,11,1.2,-4.1,6.8,,,
2015,3,12,2.3,-4.0,8.8,,,
2015,3,13,2.1,-4.2,11.5,1.0,1.0,
2015,3,14,2.6,-7.4,13.6,,,
2015,3,15,5.0,-4.9,15.8,,,
2015,3,16,7.0,-3.6,20.1,,,
2015,3,17,10.2,-2.2,22.3,,,
2015,3,18,7.1,5.5,8.3,32.0,32.0,
2015,3,19,11.2,5.9,20.5,0.5,0.5,
2015,3,20,10.5,4.9,20.8,,,
2015,3,21,9.6,0.4,20.3,,,
2015,3,22,8.1,-1.1,16.7,,,
2015,3,23,4.8,-3.1,10.8,,,
2015,3,24,3.3,-4.7,12.1,,,
2015,3,25,4.4,-5.3,15.1,,,
2015,3,26,6.5,-4.8,18.7,,,
2015,3,27,7.8,-3.2,19.3,,,
2015,3,28,10.8,-2.5,20.1,,,
2015,3,29,12.1,4.7,20.3,,,
2015,3,30,12.2,0.1,23.7,,,
2015,3,31,11.4,4.7,16.4,1.5,1.5,
