year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2014,9,1,22.9,20.8,26.8,,,
2014,9,2,20.7,17.9,22.7,5.5,5.5,
2014,9,3,19.5,17.7,22.7,13.5,13.5,
2014,9,4,22.1,20.1,24.8,,,
2014,9,5,22.5,21.1,25.7,,,
2014,9,6,22.8,20.4,26.4,,,
2014,9,7,22.4,19.8,24.8,,,
2014,9,8,22.0,19.7,25.1,,,
2014,9,9,20.3,18.0,22.6,,,
2014,9,10,19.7,17.7,21.9,,,
2014,9,11,20.0,17.7,22.8,,,
2014,9,12,21.2,18.9,24.2,,,
2014,9,13,20.1,16.8,24.0,,,
2014,9,14,20.7,18.6,24.2,,,
2014,9,15,19.2,18.0,21.0,,,
2014,9,16,18.8,17.2,22.0,,,
2014,9,17,18.6,17.5,21.3,,,
2014,9,18,19.6,16.9,24.3,,,
2014,9,19,20.0,15.8,24.8,,,
2014,9,20,19.7,15.7,23.8,2.5,2.5,
2014,9,21,19.2,15.8,23.8,5.0,5.0,
2014,9,22,19.5,16.8,23.8,,,
2014,9,23,19.9,17.9,23.8,,,
2014,9,24,19.4,17.7,23.3,0.0,0.0,
2014,9,25,17.8,16.3,20.6,,,
2014,9,26,18.9,16.3,22.8,,,
2014,9,27,20.2,18.6,22.0,,,
2014,9,28,19.0,16.9,21.6,1.0,1.0,
2014,9,29,15.9,12.8,20.5,12.0,12.0,
2014,9,30,14.0,11.6,16.6,,,
