year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1996,9,1,20.5,16.7,23.8,,,
1996,9,2,19.8,13.2,25.1,,,
1996,9,3,20.7,14.6,27.4,,,
1996,9,4,21.5,16.3,26.7,,,
1996,9,5,20.5,18.2,23.7,,,
1996,9,6,18.6,16.7,21.2,12.5,12.5,
1996,9,7,19.9,14.5,26.6,,,
1996,9,8,20.5,15.4,25.8,0.0,0.0,
1996,9,9,18.5,16.3,22.7,5.5,5.5,
1996,9,10,20.6,16.2,26.5,,,
1996,9,11,20.6,15.5,27.3,,,
1996,9,12,19.9,13.6,27.0,,,
1996,9,13,20.9,16.3,24.7,,,
1996,9,14,20.1,14.3,27.7,,,
1996,9,15,20.6,14.6,26.6,,,
1996,9,16,20.8,16.2,27.5,0.0,0.0,
1996,9,17,20.6,16.8,24.5,0.0,0.0,
1996,9,18,19.1,14.6,24.8,,,
1996,9,19,19.1,14.9,25.0,0.0,0.0,
1996,9,20,20.8,13.6,26.6,,,
1996,9,21,17.3,11.0,22.7,,,
1996,9,22,16.9,10.3,22.6,,,
1996,9,23,19.0,11.5,28.6,,,
1996,9,24,22.6,17.6,30.5,,,
1996,9,25,21.3,17.0,28.8,,,
1996,9,26,20.3,13.7,25.8,31.0,31.0,
1996,9,27,18.7,16.2,22.2,,,
1996,9,28,18.3,15.9,20.8,,,
1996,9,29,17.4,14.5,20.9,,,
1996,9,30,19.1,16.3,22.4,0.0,0.0,
