year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2023,11,1,18.2,11.4,23.7,,,
2023,11,2,19.5,15.1,24.3,,,
2023,11,3,19.4,14.1,24.9,0.0,0.0,
2023,11,4,20.1,16.5,25.1,1.2,1.2,
2023,11,5,21.7,20.3,23.2,4.4,4.4,
2023,11,6,17.0,13.0,23.2,25.0,25.0,
2023,11,7,12.2,8.5,15.8,,,
2023,11,8,11.8,6.6,17.2,,,
2023,11,9,16.2,9.8,20.8,16.0,16.0,
2023,11,10,9.7,6.4,14.9,1.8,1.8,
2023,11,11,7.5,4.3,10.2,0.1,0.1,
2023,11,12,7.9,5.6,10.3,0.0,0.0,
2023,11,13,7.4,3.9,9.9,1.7,1.7,
2023,11,14,9.2,5.2,12.5,,,
2023,11,15,7.9,3.0,14.7,,,
2023,11,16,8.8,3.8,12.0,13.9,13.9,
2023,11,17,6.4,3.5,10.7,11.6,11.6,
2023,11,18,6.5,2.8,9.2,3.2,3.2,
2023,11,19,10.4,2.8,15.2,,,
2023,11,20,,2.6,13.0,,,
2023,11,21,,2.8,15.8,,,
2023,11,22,11.4,1.9,18.6,,,
2023,11,23,14.1,8.8,18.8,0.0,0.0,
