year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2003,6,1,22.0,17.0,29.0,,,
2003,6,2,20.7,14.0,28.2,,,
2003,6,3,20.8,15.6,26.4,,,
2003,6,4,20.6,16.1,27.2,,,
2003,6,5,20.8,12.9,28.7,,,
2003,6,6,20.6,15.3,26.3,,,
2003,6,7,22.3,15.8,28.3,,,
2003,6,8,23.8,17.3,30.0,,,
2003,6,9,24.0,18.6,29.9,,,
2003,6,10,23.7,21.7,26.0,0.0,0.0,
2003,6,11,22.1,19.4,25.4,15.5,15.5,
2003,6,12,19.5,17.5,21.8,14.5,14.5,
2003,6,13,19.9,16.7,23.9,,,
2003,6,14,21.2,18.2,25.8,,,
2003,6,15,20.3,17.2,24.5,0.5,0.5,
2003,6,16,22.2,19.5,26.4,,,
2003,6,17,21.6,17.8,25.8,,,
2003,6,18,21.1,17.7,24.9,0.2,0.2,
2003,6,19,21.1,19.6,24.7,21.0,21.0,
2003,6,20,21.9,18.1,26.3,,,
2003,6,21,23.9,19.5,28.5,,,
2003,6,22,24.4,21.2,28.3,,,
2003,6,23,21.7,19.7,23.4,30.0,30.0,
2003,6,24,20.2,18.2,22.4,0.5,0.5,
2003,6,25,20.9,18.5,26.0,,,
2003,6,26,22.8,16.9,28.7,,,
2003,6,27,21.5,18.9,23.8,63.5,63.5,
2003,6,28,20.4,18.4,23.9,0.5,0.5,
2003,6,29,22.1,17.5,27.4,,,
2003,6,30,20.7,18.5,22.3,4.0,4.0,
