year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2014,7,1,23.7,19.0,32.3,,,
2014,7,2,24.5,19.9,31.7,0.4,0.4,
2014,7,3,22.8,19.1,28.5,10.0,10.0,
2014,7,4,24.3,18.4,31.4,,,
2014,7,5,22.9,15.5,30.4,,,
2014,7,6,21.8,18.3,26.2,0.2,0.2,
2014,7,7,25.2,17.3,34.0,,,
2014,7,8,26.6,21.4,32.7,13.5,13.5,
2014,7,9,25.3,23.2,33.1,1.5,1.5,
2014,7,10,27.7,22.5,34.3,,,
2014,7,11,25.9,20.5,32.0,,,
2014,7,12,23.3,17.9,28.9,,,
2014,7,13,24.1,20.1,30.0,2.5,2.5,
2014,7,14,25.2,19.0,31.7,,,
2014,7,15,24.4,18.4,31.7,,,
2014,7,16,25.6,20.2,31.1,,,
2014,7,17,25.7,21.0,30.7,,,
2014,7,18,24.7,21.3,30.7,12.0,12.0,
2014,7,19,26.0,21.3,31.7,0.4,0.4,
2014,7,20,28.4,23.0,35.4,,,
2014,7,21,27.5,22.5,33.1,,,
2014,7,22,26.0,22.7,30.7,1.5,1.5,
2014,7,23,23.2,21.4,24.8,31.5,31.5,
2014,7,24,23.1,20.4,27.5,9.5,9.5,
2014,7,25,28.2,22.8,34.9,2.0,2.0,
2014,7,26,24.7,21.4,28.8,1.5,1.5,
2014,7,27,24.7,20.4,30.9,,,
2014,7,28,24.5,17.7,31.3,,,
2014,7,29,23.0,20.2,29.4,,,
2014,7,30,26.6,20.0,33.4,,,
2014,7,31,26.3,22.1,34.9,0.0,0.0,
