year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2019,10,1,20.5,18.3,22.7,19.4,19.4,
2019,10,2,20.4,19.1,22.6,81.6,81.6,
2019,10,3,21.4,18.7,26.0,5.3,5.3,
2019,10,4,21.4,17.2,27.4,,,
2019,10,5,17.1,13.1,20.2,,,
2019,10,6,18.7,12.8,24.2,,,
2019,10,7,15.9,15.1,18.2,12.0,12.0,
2019,10,8,15.3,8.6,22.0,,,
2019,10,9,12.8,6.3,20.2,,,
2019,10,10,15.2,7.9,21.9,,,
2019,10,11,17.3,12.2,24.5,,,
2019,10,12,17.7,11.8,25.2,,,
2019,10,13,15.5,9.8,24.0,,,
2019,10,14,13.3,8.4,20.7,,,
2019,10,15,11.6,5.0,19.8,,,
2019,10,16,13.8,8.3,21.2,,,
2019,10,17,13.9,10.1,20.2,,,
2019,10,18,15.2,10.1,20.1,,,
2019,10,19,15.4,10.7,22.1,,,
2019,10,20,15.3,11.1,22.5,,,
2019,10,21,15.1,8.9,22.8,,,
2019,10,22,15.7,9.3,23.7,,,
2019,10,23,15.7,12.6,18.3,0.0,0.0,
2019,10,24,17.4,12.5,23.6,,,
2019,10,25,16.2,10.6,22.5,0.1,0.1,
2019,10,26,12.1,8.3,15.3,,,
2019,10,27,10.4,5.6,17.1,,,
2019,10,28,12.3,4.3,18.2,,,
2019,10,29,14.0,8.1,18.3,0.1,0.1,
2019,10,30,10.9,6.4,17.8,,,
2019,10,31,12.3,5.0,20.6,,,
