year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2013,7,1,25.7,23.1,29.6,,,
2013,7,2,25.8,24.8,27.0,4.5,4.5,
2013,7,3,25.8,24.4,28.1,3.0,3.0,
2013,7,4,26.0,24.8,26.8,0.3,0.3,
2013,7,5,24.6,22.6,26.0,,,
2013,7,6,23.6,22.1,25.0,11.0,11.0,
2013,7,7,25.5,24.2,26.4,,,
2013,7,8,25.9,25.1,27.7,,,
2013,7,9,26.5,25.3,28.9,,,
2013,7,10,27.0,25.2,29.6,,,
2013,7,11,27.2,25.1,30.0,,,
2013,7,12,28.6,25.7,31.4,,,
2013,7,13,29.1,27.5,31.6,,,
2013,7,14,28.2,27.1,30.5,,,
2013,7,15,27.5,26.4,29.7,,,
2013,7,16,27.7,26.2,30.4,,,
2013,7,17,28.0,26.8,30.5,,,
2013,7,18,27.9,26.1,30.9,,,
2013,7,19,28.4,26.3,31.5,,,
2013,7,20,28.2,26.8,30.7,,,
2013,7,21,27.9,26.7,30.3,,,
2013,7,22,28.3,26.8,30.9,,,
2013,7,23,28.0,26.8,30.7,,,
2013,7,24,27.9,26.0,30.5,,,
2013,7,25,28.3,25.8,32.3,,,
2013,7,26,28.1,26.3,31.3,,,
2013,7,27,27.8,26.2,30.8,,,
2013,7,28,28.6,27.5,31.3,,,
2013,7,29,28.1,27.1,29.9,0.0,0.0,
2013,7,30,28.9,26.9,31.6,,,
2013,7,31,28.7,27.2,31.4,,,
