year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2023,12,1,-1.5,-6.1,4.0,,,
2023,12,2,1.3,-8.4,8.0,0.0,0.0,
2023,12,3,4.1,-3.3,10.8,,,
2023,12,4,1.5,-7.2,12.7,,,
2023,12,5,2.8,-3.6,14.3,,,
2023,12,6,4.4,-5.5,13.0,1.1,1.1,
2023,12,7,5.1,-1.9,11.6,,,
2023,12,8,6.4,-4.2,18.9,,,
2023,12,9,8.7,2.9,18.5,,,
2023,12,10,9.5,1.1,17.5,,,
2023,12,11,9.5,7.4,11.9,44.6,44.6,
2023,12,12,7.1,4.8,10.3,3.1,3.1,
2023,12,13,5.6,2.9,11.6,,,
2023,12,14,6.3,4.2,7.4,42.6,42.6,
2023,12,15,8.8,7.1,13.5,27.7,27.7,
2023,12,16,0.0,-4.7,7.5,0.0,0.0,
2023,12,17,-6.1,-9.2,-3.0,0.0,0.0,
2023,12,18,-4.1,-9.6,0.4,,,
2023,12,19,-0.1,-4.9,3.7,,,
2023,12,20,-2.8,-8.5,1.8,0.0,0.0,
2023,12,21,-7.9,-11.4,-3.7,,,
2023,12,22,-7.6,-11.6,-2.8,,,
2023,12,23,-5.5,-11.9,2.8,,,
2023,12,24,-2.9,-7.9,3.6,0.0,0.0,
2023,12,25,-1.7,-5.9,3.8,0.0,0.0,
2023,12,26,-0.6,-8.3,8.2,,,
2023,12,27,1.9,-3.9,10.4,,,
2023,12,28,0.7,-5.9,10.7,,,
2023,12,29,-0.1,-6.3,9.6,,,
2023,12,30,1.1,-6.0,8.7,1.1,1.1,
2023,12,31,3.4,-0.2,6.6,1.3,1.3,
