year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2017,8,1,26.7,23.3,31.8,8.3,8.3,
2017,8,2,27.9,23.9,33.6,7.3,7.3,
2017,8,3,27.8,24.1,32.4,,,
2017,8,4,28.2,22.9,34.1,,,
2017,8,5,29.4,24.7,35.2,,,
2017,8,6,28.3,25.4,33.7,21.1,21.1,
2017,8,7,27.9,23.5,33.3,,,
2017,8,8,26.5,22.6,31.1,0.0,0.0,
2017,8,9,24.9,23.7,26.7,2.6,2.6,
2017,8,10,25.7,23.5,29.6,0.7,0.7,
2017,8,11,26.0,22.6,31.7,0.4,0.4,
2017,8,12,26.1,21.9,31.7,,,
2017,8,13,24.3,22.4,25.9,1.5,1.5,
2017,8,14,22.2,21.2,23.8,68.0,68.0,
2017,8,15,23.4,21.4,25.1,14.9,14.9,
2017,8,16,25.3,22.6,28.8,0.1,0.1,
2017,8,17,25.2,22.0,29.8,7.8,7.8,
2017,8,18,24.1,20.7,28.7,30.7,30.7,
2017,8,19,24.3,21.5,28.4,2.4,2.4,
2017,8,20,24.7,22.4,28.1,49.7,49.7,
2017,8,21,25.3,22.8,27.8,14.2,14.2,
2017,8,22,,23.5,27.3,,,
2017,8,23,27.8,24.6,30.8,1.4,1.4,
2017,8,24,27.1,22.7,29.1,17.0,17.0,
2017,8,25,24.9,19.8,31.2,,,
2017,8,26,22.4,17.7,28.7,,,
2017,8,27,22.1,16.6,28.3,,,
2017,8,28,22.7,17.7,27.5,41.8,41.8,
2017,8,29,19.8,17.2,22.7,,,
2017,8,30,17.8,14.8,21.1,0.3,0.3,
2017,8,31,20.2,14.4,26.6,,,
