year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2008,3,1,8.2,4.5,12.3,,,
2008,3,2,11.3,5.8,15.2,,,
2008,3,3,6.9,5.1,9.3,0.5,0.5,
2008,3,4,5.5,3.0,8.4,0.0,0.0,
2008,3,5,6.8,1.5,11.6,,,
2008,3,6,9.1,4.6,15.3,,,
2008,3,7,8.6,3.8,12.3,,,
2008,3,8,9.7,5.4,12.9,,,
2008,3,9,9.5,7.6,12.6,10.5,10.5,
2008,3,10,10.9,5.1,16.0,,,
2008,3,11,12.1,7.9,16.2,,,
2008,3,12,12.9,8.8,17.3,,,
2008,3,13,15.1,11.0,19.6,0.5,0.5,
2008,3,14,13.8,9.9,18.0,0.0,0.0,
2008,3,15,12.2,9.7,15.1,,,
2008,3,16,12.9,9.1,17.0,,,
2008,3,17,13.1,9.9,16.9,,,
2008,3,18,12.9,10.3,16.3,28.5,28.5,
2008,3,19,14.5,11.2,19.5,2.5,2.5,
2008,3,20,11.5,8.4,15.7,,,
2008,3,21,12.7,9.5,17.5,,,
2008,3,22,14.0,11.7,15.9,38.0,38.0,
2008,3,23,12.6,9.8,20.2,15.5,15.5,
2008,3,24,12.6,9.4,16.6,,,
2008,3,25,10.8,6.8,15.1,0.1,0.1,
2008,3,26,9.8,5.0,13.3,,,
2008,3,27,10.7,7.3,14.1,5.5,5.5,
2008,3,28,10.1,5.7,13.4,,,
2008,3,29,10.9,9.1,12.9,12.5,12.5,
2008,3,30,11.8,8.6,16.2,9.5,9.5,
2008,3,31,10.7,7.4,14.3,,,
