year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2008,4,1,10.0,3.2,15.8,,,
2008,4,2,10.7,5.2,15.0,,,
2008,4,3,12.1,5.0,16.5,,,
2008,4,4,12.9,6.0,20.5,,,
2008,4,5,13.5,6.9,21.2,,,
2008,4,6,13.6,5.6,20.8,6.5,6.5,
2008,4,7,12.7,9.0,19.7,21.5,21.5,
2008,4,8,13.4,6.9,18.5,,,
2008,4,9,12.2,11.4,12.8,37.5,37.5,
2008,4,10,11.3,8.0,14.5,11.5,11.5,
2008,4,11,12.1,5.5,20.1,,,
2008,4,12,12.6,8.8,16.2,,,
2008,4,13,13.2,9.9,18.9,,,
2008,4,14,13.2,7.8,20.7,,,
2008,4,15,14.6,6.8,23.3,,,
2008,4,16,13.0,10.5,14.5,23.5,23.5,
2008,4,17,14.2,13.2,15.7,6.5,6.5,
2008,4,18,14.9,10.0,21.9,,,
2008,4,19,14.1,8.5,21.9,,,
2008,4,20,15.4,9.2,20.2,,,
2008,4,21,15.9,11.0,20.2,,,
2008,4,22,17.2,11.8,22.2,,,
2008,4,23,13.6,9.3,16.5,14.0,14.0,
2008,4,24,12.3,6.6,19.5,,,
2008,4,25,12.9,6.0,19.0,,,
2008,4,26,13.3,9.2,16.6,0.5,0.5,
2008,4,27,12.3,5.9,16.5,,,
2008,4,28,14.2,8.2,19.9,0.0,0.0,
2008,4,29,16.7,9.8,22.3,,,
2008,4,30,17.5,13.1,21.6,,,
