year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1999,8,1,27.3,24.4,30.6,,,
1999,8,2,25.5,22.2,30.7,6.5,6.5,
1999,8,3,24.5,22.1,28.0,28.5,28.5,
1999,8,4,22.0,20.5,23.9,10.5,10.5,
1999,8,5,24.7,20.4,30.5,,,
1999,8,6,24.9,19.9,31.1,,,
1999,8,7,27.0,21.7,32.5,,,
1999,8,8,27.6,24.0,33.0,,,
1999,8,9,27.3,22.4,33.7,,,
1999,8,10,27.4,20.5,34.5,,,
1999,8,11,26.7,20.8,34.4,,,
1999,8,12,25.5,18.9,33.2,,,
1999,8,13,24.9,17.6,33.0,,,
1999,8,14,24.6,17.5,32.6,,,
1999,8,15,24.9,20.1,30.9,,,
1999,8,16,24.5,18.0,31.1,,,
1999,8,17,25.7,17.7,34.5,,,
1999,8,18,23.3,21.5,26.1,20.0,20.0,
1999,8,19,25.2,21.5,31.2,0.5,0.5,
1999,8,20,25.5,21.1,31.6,0.0,0.0,
1999,8,21,24.5,21.8,29.9,0.0,0.0,
1999,8,22,21.5,19.6,24.1,2.0,2.0,
1999,8,23,22.1,18.7,27.7,1.5,1.5,
1999,8,24,23.0,17.9,29.8,,,
1999,8,25,21.5,17.1,24.8,0.5,0.5,
1999,8,26,19.4,17.6,21.6,57.5,57.5,
1999,8,27,21.1,18.7,24.2,2.5,2.5,
1999,8,28,23.4,18.6,29.7,,,
1999,8,29,23.7,18.1,29.8,,,
1999,8,30,22.5,20.3,25.4,6.0,6.0,
1999,8,31,20.6,18.1,23.2,42.5,42.5,
