year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1999,11,1,13.6,12.1,19.9,,,
1999,11,2,12.5,11.0,14.2,,,
1999,11,3,13.3,12.1,16.5,,,
1999,11,4,12.6,10.8,14.6,,,
1999,11,5,13.9,10.8,17.9,,,
1999,11,6,16.1,13.0,20.7,,,
1999,11,7,17.3,15.0,21.3,0.0,0.0,
1999,11,8,15.3,14.2,17.3,0.3,0.3,
1999,11,9,15.6,13.5,20.1,,,
1999,11,10,15.5,12.6,20.5,,,
1999,11,11,16.1,12.4,19.8,9.1,9.1,
1999,11,12,15.0,14.1,16.8,0.0,0.0,
1999,11,13,14.3,11.7,17.6,,,
1999,11,14,17.2,12.4,22.6,,,
1999,11,15,12.6,10.7,17.0,3.5,3.5,
1999,11,16,10.4,9.7,11.4,,,
1999,11,17,10.3,8.1,13.3,0.0,0.0,
1999,11,18,11.3,9.3,13.8,0.4,0.4,
1999,11,19,12.0,9.0,15.7,,,
1999,11,20,13.7,11.6,16.4,1.5,1.5,
1999,11,21,12.7,10.8,15.5,,,
1999,11,22,14.0,10.5,19.5,1.1,1.1,
1999,11,23,16.4,13.4,21.3,,,
1999,11,24,16.8,14.0,20.5,,,
1999,11,25,10.3,8.3,17.0,,,
1999,11,26,7.1,6.1,9.0,,,
1999,11,27,7.3,6.0,8.9,5.0,5.0,
1999,11,28,7.7,6.7,9.9,0.9,0.9,
1999,11,29,9.1,6.5,11.3,0.0,0.0,
1999,11,30,9.6,7.2,11.9,,,
