year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2001,8,1,23.4,22.2,26.6,4.7,4.7,
2001,8,2,22.5,21.4,25.6,1.8,1.8,
2001,8,3,24.3,21.7,28.5,,,
2001,8,4,23.0,21.2,25.6,,,
2001,8,5,23.2,21.2,26.9,0.6,0.6,
2001,8,6,24.5,21.0,30.2,,,
2001,8,7,25.5,22.2,30.9,5.4,5.4,
2001,8,8,23.8,22.1,28.3,6.9,6.9,
2001,8,9,20.9,17.3,23.7,21.5,21.5,
2001,8,10,21.1,17.9,25.1,,,
2001,8,11,21.2,17.4,24.3,,,
2001,8,12,21.6,19.0,25.3,,,
2001,8,13,19.6,17.0,21.8,6.1,6.1,
2001,8,14,20.1,18.1,21.9,3.8,3.8,
2001,8,15,21.7,19.9,24.5,3.3,3.3,
2001,8,16,22.7,19.6,26.4,,,
2001,8,17,23.1,19.3,27.5,,,
2001,8,18,23.5,21.9,25.2,0.4,0.4,
2001,8,19,22.7,17.5,26.7,,,
2001,8,20,22.4,15.9,25.9,,,
2001,8,21,23.1,16.9,26.9,,,
2001,8,22,21.3,18.3,26.1,,,
2001,8,23,24.6,17.1,30.7,,,
2001,8,24,23.5,17.2,27.4,,,
2001,8,25,20.4,16.3,24.2,1.6,1.6,
2001,8,26,20.4,14.6,25.0,0.2,0.2,
2001,8,27,21.4,16.7,24.9,0.0,0.0,
2001,8,28,22.4,18.6,27.1,0.0,0.0,
2001,8,29,22.4,18.5,27.0,0.6,0.6,
2001,8,30,22.0,17.8,26.5,,,
2001,8,31,22.4,17.4,27.2,,,
