year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2018,5,1,19.3,12.1,26.2,,,
2018,5,2,13.2,7.9,18.4,18.0,18.0,
2018,5,3,8.7,4.0,15.7,2.5,2.5,
2018,5,4,13.5,2.9,22.5,,,
2018,5,5,17.7,8.4,24.1,,,
2018,5,6,15.3,12.0,19.9,13.5,13.5,
2018,5,7,17.3,10.9,25.7,,,
2018,5,8,14.6,10.7,17.8,,,
2018,5,9,12.9,7.3,19.5,,,
2018,5,10,14.8,6.0,24.5,,,
2018,5,11,16.1,8.6,23.2,,,
2018,5,12,12.7,11.0,15.4,23.5,23.5,
2018,5,13,17.4,12.9,23.5,1.0,1.0,
2018,5,14,18.3,12.8,25.0,,,
2018,5,15,21.7,14.0,30.3,,,
2018,5,16,21.0,18.7,23.3,19.0,19.0,
2018,5,17,20.0,15.9,23.1,97.0,97.0,
2018,5,18,13.9,11.2,16.3,14.0,14.0,
2018,5,19,15.3,7.3,23.2,,,
2018,5,20,15.1,6.7,21.2,,,
2018,5,21,16.4,5.0,25.6,,,
2018,5,22,17.4,11.4,24.3,5.5,5.5,
2018,5,23,18.5,12.5,25.1,6.5,6.5,
2018,5,24,18.0,9.3,26.3,,,
2018,5,25,19.0,10.7,27.2,,,
2018,5,26,20.8,10.7,31.0,,,
2018,5,27,20.4,15.0,27.2,,,
2018,5,28,21.2,11.7,30.6,,,
2018,5,29,22.6,18.4,28.1,0.0,0.0,
2018,5,30,21.1,16.2,27.5,0.0,0.0,
2018,5,31,20.5,12.5,29.3,,,
