year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2019,5,1,16.7,11.1,24.5,,,
2019,5,2,16.9,7.9,26.2,,,
2019,5,3,17.5,6.5,28.2,,,
2019,5,4,18.4,8.0,28.7,,,
2019,5,5,19.6,11.8,29.2,,,
2019,5,6,15.1,9.0,23.8,0.2,0.2,
2019,5,7,15.1,7.7,22.6,,,
2019,5,8,15.9,6.0,24.2,,,
2019,5,9,18.4,10.8,26.3,,,
2019,5,10,18.6,8.1,29.3,,,
2019,5,11,19.0,9.0,29.8,,,
2019,5,12,19.4,10.6,29.1,,,
2019,5,13,18.7,9.4,26.6,,,
2019,5,14,21.3,16.6,28.5,0.0,0.0,
2019,5,15,21.5,15.2,29.1,,,
2019,5,16,21.7,14.2,30.9,,,
2019,5,17,21.6,13.7,29.3,0.7,0.7,
2019,5,18,17.5,16.2,19.7,15.2,15.2,
2019,5,19,20.0,16.2,23.8,6.9,6.9,
2019,5,20,19.0,12.3,23.5,1.0,1.0,
2019,5,21,17.6,6.7,26.5,,,
2019,5,22,19.3,8.8,29.3,,,
2019,5,23,21.2,11.4,31.9,,,
2019,5,24,23.0,12.3,33.5,,,
2019,5,25,24.1,15.6,33.0,,,
2019,5,26,23.8,16.1,32.0,,,
2019,5,27,20.5,18.7,22.8,23.7,23.7,
2019,5,28,18.7,13.2,25.5,,,
2019,5,29,20.2,9.0,31.1,,,
2019,5,30,22.0,9.9,31.2,0.0,0.0,
2019,5,31,19.0,14.2,24.8,0.9,0.9,
