year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2019,8,1,30.5,25.9,35.4,,,
2019,8,2,29.3,24.2,35.5,,,
2019,8,3,27.2,22.5,34.2,,,
2019,8,4,27.3,22.6,35.8,,,
2019,8,5,27.1,22.3,33.8,,,
2019,8,6,24.8,21.8,30.4,72.0,72.0,
2019,8,7,28.0,23.3,33.8,3.0,3.0,
2019,8,8,28.2,24.6,35.0,0.3,0.3,
2019,8,9,28.4,24.6,34.8,0.0,0.0,
2019,8,10,26.8,22.9,32.0,,,
2019,8,11,26.5,25.4,29.3,0.2,0.2,
2019,8,12,27.9,25.2,31.8,,,
2019,8,13,27.5,24.0,32.5,,,
2019,8,14,27.2,24.7,31.8,0.5,0.5,
2019,8,15,25.5,24.7,26.7,11.0,11.0,
2019,8,16,28.4,24.5,32.7,0.1,0.1,
2019,8,17,27.2,23.0,31.8,,,
2019,8,18,26.0,21.3,32.5,,,
2019,8,19,25.2,21.0,30.7,0.0,0.0,
2019,8,20,25.5,21.9,30.2,,,
2019,8,21,25.2,22.2,29.6,0.5,0.5,
2019,8,22,25.9,23.0,30.5,27.5,27.5,
2019,8,23,24.9,20.3,30.8,,,
2019,8,24,23.2,20.1,27.5,,,
2019,8,25,23.4,18.9,29.7,,,
2019,8,26,23.9,18.9,29.6,,,
2019,8,27,21.1,20.0,22.2,36.5,36.5,
2019,8,28,23.0,19.9,27.5,1.0,1.0,
2019,8,29,23.3,21.6,25.5,,,
2019,8,30,24.6,20.2,29.2,,,
2019,8,31,23.6,19.6,29.3,,,
