year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2017,3,1,4.9,-0.1,10.8,1.5,1.5,
2017,3,2,0.8,-3.2,3.9,0.6,0.6,
2017,3,3,1.5,-5.6,9.3,,,
2017,3,4,2.9,-4.1,11.7,,,
2017,3,5,4.4,-2.3,11.3,0.0,0.0,
2017,3,6,0.5,-4.1,3.7,,,
2017,3,7,-1.2,-3.6,1.9,2.7,2.7,3.5
2017,3,8,0.7,-6.4,6.4,,,
2017,3,9,2.3,-5.7,9.9,,,
2017,3,10,2.8,-5.2,12.6,,,
2017,3,11,4.7,-4.4,15.2,,,
2017,3,12,6.4,-1.4,14.7,,,
2017,3,13,4.9,-1.2,9.8,,,
2017,3,14,4.1,-4.0,8.5,,,
2017,3,15,3.0,-3.6,11.7,,,
2017,3,16,3.1,-5.1,11.8,,,
2017,3,17,5.3,-3.9,15.0,,,
2017,3,18,6.4,0.6,16.5,,,
2017,3,19,8.2,-1.7,17.6,,,
2017,3,20,7.0,-0.1,12.2,,,
2017,3,21,5.2,0.0,10.2,,,
2017,3,22,5.0,-2.8,12.6,,,
2017,3,23,6.3,0.5,13.8,,,
2017,3,24,5.7,-1.5,13.9,,,
2017,3,25,5.6,-0.4,11.5,,,
2017,3,26,4.3,-2.4,10.2,0.0,0.0,
2017,3,27,5.4,0.0,12.1,0.0,0.0,
2017,3,28,6.7,-0.6,12.7,,,
2017,3,29,7.0,1.4,14.4,,,
2017,3,30,7.8,-1.7,16.0,,,
2017,3,31,8.9,5.3,14.2,,,
