year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2003,5,1,17.8,8.2,26.1,,,
2003,5,2,19.8,12.4,26.6,,,
2003,5,3,21.2,13.3,28.9,,,
2003,5,4,18.2,14.4,22.5,,,
2003,5,5,17.3,11.2,23.2,,,
2003,5,6,16.0,14.2,18.4,4.5,4.5,
2003,5,7,16.8,10.1,21.0,15.5,15.5,
2003,5,8,11.3,8.0,15.4,9.0,9.0,
2003,5,9,12.8,4.6,20.1,,,
2003,5,10,16.3,8.5,23.8,,,
2003,5,11,17.3,9.2,24.9,,,
2003,5,12,19.2,12.0,25.9,,,
2003,5,13,20.9,13.8,27.9,0.0,0.0,
2003,5,14,17.8,15.0,22.2,8.5,8.5,
2003,5,15,16.9,14.4,20.2,1.0,1.0,
2003,5,16,16.7,11.8,22.6,,,
2003,5,17,18.4,10.4,25.8,,,
2003,5,18,20.7,14.3,27.7,0.0,0.0,
2003,5,19,20.9,15.2,27.5,,,
2003,5,20,21.6,15.9,27.8,,,
2003,5,21,21.3,14.7,28.0,,,
2003,5,22,20.7,15.0,27.4,2.5,2.5,
2003,5,23,21.4,15.0,29.1,9.5,9.5,
2003,5,24,19.2,15.3,24.5,4.5,4.5,
2003,5,25,16.3,15.3,17.0,57.5,57.5,
2003,5,26,17.2,15.2,19.1,4.0,4.0,
2003,5,27,18.3,13.5,24.7,,,
2003,5,28,21.2,15.7,27.0,,,
2003,5,29,21.7,17.1,26.2,5.5,5.5,
2003,5,30,17.5,16.7,18.9,111.5,111.5,
2003,5,31,20.4,16.7,26.0,0.2,0.2,
