year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1994,3,1,1.4,-2.3,8.2,,,
1994,3,2,1.4,-6.1,10.5,,,
1994,3,3,1.7,-3.7,10.5,,,
1994,3,4,4.4,-4.5,13.6,0.0,0.0,
1994,3,5,8.3,0.2,15.5,0.0,0.0,
1994,3,6,5.9,-2.3,14.4,,,
1994,3,7,11.8,10.0,13.8,19.0,19.0,
1994,3,8,9.4,2.3,13.6,,,
1994,3,9,1.0,-1.7,3.4,0.0,0.0,
1994,3,10,0.4,-3.8,6.4,,,
1994,3,11,0.9,-6.1,6.8,0.0,0.0,
1994,3,12,3.3,0.3,9.4,7.0,7.0,
1994,3,13,2.0,-1.0,7.0,,,
1994,3,14,2.3,-3.0,8.1,,,
1994,3,15,2.2,-5.2,9.5,,,
1994,3,16,3.1,-3.7,11.0,,,
1994,3,17,5.3,-1.5,13.7,,,
1994,3,18,3.9,-5.1,14.7,,,
1994,3,19,6.3,-3.1,17.5,,,
1994,3,20,6.3,-2.0,16.4,,,
1994,3,21,6.3,-0.8,11.5,,,
1994,3,22,7.3,6.3,9.4,3.0,3.0,
1994,3,23,5.6,-1.0,11.0,,,
1994,3,24,0.1,-3.9,5.4,5.5,5.5,5.8
1994,3,25,2.0,-2.7,6.6,0.5,0.5,
1994,3,26,2.5,-1.7,8.0,0.0,0.0,
1994,3,27,4.7,-3.2,13.3,,,
1994,3,28,6.2,-1.0,11.4,,,
1994,3,29,7.7,-1.0,17.3,,,
1994,3,30,7.3,-2.5,18.4,,,
1994,3,31,9.6,-1.0,21.2,,,
