year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2022,5,1,14.4,7.7,20.6,,,
2022,5,2,11.6,3.5,20.3,2.3,2.3,
2022,5,3,14.2,6.0,23.3,,,
2022,5,4,17.9,7.1,29.0,,,
2022,5,5,18.8,8.1,29.2,,,
2022,5,6,19.2,9.2,28.6,,,
2022,5,7,16.9,13.1,26.0,,,
2022,5,8,15.6,10.5,20.8,,,
2022,5,9,15.2,9.7,20.8,,,
2022,5,10,15.0,8.5,22.2,,,
2022,5,11,19.6,12.1,27.5,0.6,0.6,
2022,5,12,18.0,15.0,22.2,,,
2022,5,13,15.7,13.9,19.3,,,
2022,5,14,18.3,10.8,25.0,,,
2022,5,15,16.5,11.3,23.7,,,
2022,5,16,17.3,9.1,26.1,,,
2022,5,17,18.9,7.4,29.1,,,
2022,5,18,22.1,10.3,30.9,,,
2022,5,19,22.4,14.9,30.1,,,
2022,5,20,21.2,15.1,29.8,,,
2022,5,21,23.3,13.9,30.8,,,
2022,5,22,22.8,15.7,33.2,,,
2022,5,23,21.3,12.3,30.5,,,
2022,5,24,23.8,15.1,33.3,,,
2022,5,25,24.6,15.4,33.5,,,
2022,5,26,22.6,15.1,28.4,,,
2022,5,27,22.6,11.9,30.0,,,
2022,5,28,24.1,12.7,33.5,,,
2022,5,29,24.0,13.3,33.6,,,
2022,5,30,22.2,18.8,28.0,0.0,0.0,
2022,5,31,23.6,17.7,31.6,,,
