year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1973,11,1,9.2,5.3,16.5,,,
1973,11,2,9.5,3.9,14.1,,,
1973,11,3,5.1,-0.4,14.8,,,
1973,11,4,6.8,0.8,13.9,,,
1973,11,5,7.6,2.1,12.3,,,
1973,11,6,4.4,-2.1,12.4,,,
1973,11,7,4.4,-3.4,15.0,,,
1973,11,8,5.3,-0.7,11.6,2.8,2.8,
1973,11,9,10.2,7.3,16.7,1.4,1.4,
1973,11,10,4.7,2.0,8.0,9.2,9.2,
1973,11,11,3.3,0.7,7.8,,,
1973,11,12,3.4,-1.7,9.5,,,
1973,11,13,3.6,-2.5,11.5,,,
1973,11,14,5.8,0.8,14.4,,,
1973,11,15,6.7,-0.8,15.3,1.8,1.8,
1973,11,16,7.7,1.8,14.2,6.4,6.4,
1973,11,17,3.4,-0.7,7.4,2.3,2.3,
1973,11,18,0.5,-4.1,5.0,1.5,1.5,2.3
1973,11,19,-1.5,-5.7,1.5,,,
1973,11,20,-3.1,-8.3,2.4,5.5,5.5,7.3
1973,11,21,-2.9,-11.4,2.1,,,
1973,11,22,-3.1,-9.8,4.5,,,
1973,11,23,0.2,-6.9,9.9,,,
1973,11,24,2.5,-3.2,9.4,0.5,0.5,
1973,11,25,0.0,-4.3,3.7,,,
1973,11,26,0.1,-6.2,5.5,,,
1973,11,27,4.9,-1.0,10.8,1.0,1.0,
1973,11,28,-1.5,-6.5,5.1,,,
1973,11,29,-1.3,-6.9,3.5,,,
1973,11,30,2.6,-2.0,6.8,,,
