year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2023,7,1,27.3,23.0,33.1,,,
2023,7,2,27.5,23.3,31.3,,,
2023,7,3,28.4,24.0,33.4,,,
2023,7,4,24.7,22.9,26.9,80.2,80.2,
2023,7,5,24.3,22.0,28.7,27.7,27.7,
2023,7,6,26.4,20.8,32.4,,,
2023,7,7,21.6,18.8,26.3,68.7,68.7,
2023,7,8,23.9,18.8,29.3,2.6,2.6,
2023,7,9,26.4,22.8,30.2,0.1,0.1,
2023,7,10,26.5,21.3,31.5,36.2,36.2,
2023,7,11,23.6,22.1,26.0,39.6,39.6,
2023,7,12,26.7,23.5,31.0,7.8,7.8,
2023,7,13,25.2,23.9,26.4,9.5,9.5,
2023,7,14,24.2,23.2,24.9,221.8,221.8,
2023,7,15,23.2,21.3,25.0,105.6,105.6,
2023,7,16,24.3,21.6,28.5,1.5,1.5,
2023,7,17,25.4,23.1,31.4,30.9,30.9,
2023,7,18,23.0,22.0,24.3,73.0,73.0,
2023,7,19,26.0,22.0,31.7,,,
2023,7,20,26.8,22.3,31.6,,,
2023,7,21,27.6,23.6,34.2,,,
2023,7,22,25.3,23.5,30.0,1.0,1.0,
2023,7,23,24.8,23.7,27.0,20.2,20.2,
2023,7,24,26.1,23.8,30.1,5.1,5.1,
2023,7,25,25.1,22.7,29.1,9.1,9.1,
2023,7,26,25.9,22.6,32.7,3.7,3.7,
2023,7,27,27.5,22.6,33.6,0.3,0.3,
2023,7,28,28.4,23.4,33.7,0.1,0.1,
2023,7,29,29.5,24.6,35.0,,,
2023,7,30,27.4,23.2,33.9,31.6,31.6,
2023,7,31,27.8,23.7,32.2,,,
