year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2003,9,1,20.7,16.5,24.5,,,
2003,9,2,19.5,18.7,20.4,33.0,33.0,
2003,9,3,20.8,18.0,24.1,9.5,9.5,
2003,9,4,21.3,15.5,25.9,0.0,0.0,
2003,9,5,22.9,20.2,28.1,1.5,1.5,
2003,9,6,21.6,19.7,24.7,1.5,1.5,
2003,9,7,20.6,19.4,21.7,29.0,29.0,
2003,9,8,21.2,19.4,23.7,10.5,10.5,
2003,9,9,19.7,18.0,23.9,29.0,29.0,
2003,9,10,20.2,17.2,25.4,,,
2003,9,11,20.2,18.2,24.6,0.5,0.5,
2003,9,12,20.6,18.5,22.5,115.5,115.5,
2003,9,13,23.0,20.6,27.0,89.0,89.0,
2003,9,14,23.7,20.2,30.1,,,
2003,9,15,19.7,17.3,23.3,16.0,16.0,
2003,9,16,21.4,16.6,25.6,,,
2003,9,17,21.5,17.7,26.7,,,
2003,9,18,18.6,17.4,20.6,39.0,39.0,
2003,9,19,17.3,15.3,19.1,9.6,9.6,
2003,9,20,18.1,13.5,22.8,0.3,0.3,
2003,9,21,14.9,10.9,20.8,7.5,7.5,
2003,9,22,15.6,10.0,21.9,,,
2003,9,23,15.7,10.8,22.2,,,
2003,9,24,16.0,11.7,20.2,0.4,0.4,
2003,9,25,17.9,15.4,22.6,1.0,1.0,
2003,9,26,20.0,14.7,27.2,,,
2003,9,27,17.4,13.4,22.8,,,
2003,9,28,17.3,14.0,22.6,,,
2003,9,29,15.4,11.2,19.8,7.0,7.0,
2003,9,30,15.9,8.8,20.8,,,
