year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2020,8,1,27.5,23.4,33.5,0.5,0.5,
2020,8,2,28.0,23.4,33.0,,,
2020,8,3,28.0,24.2,32.2,,,
2020,8,4,28.4,23.4,35.1,,,
2020,8,5,28.3,23.5,33.3,,,
2020,8,6,27.4,22.4,30.2,0.5,0.5,
2020,8,7,24.3,22.3,28.7,36.0,36.0,
2020,8,8,22.7,21.5,25.0,80.5,80.5,
2020,8,9,26.8,21.4,33.0,0.5,0.5,
2020,8,10,26.9,24.8,31.5,10.5,10.5,
2020,8,11,27.8,24.9,33.6,0.5,0.5,
2020,8,12,27.9,23.8,31.7,,,
2020,8,13,29.3,25.0,34.1,,,
2020,8,14,29.9,24.7,35.4,,,
2020,8,15,30.5,25.5,35.8,,,
2020,8,16,29.5,24.2,36.2,,,
2020,8,17,28.4,23.9,34.5,,,
2020,8,18,28.5,22.9,35.6,,,
2020,8,19,28.9,22.5,36.9,,,
2020,8,20,28.1,22.7,35.6,,,
2020,8,21,26.0,23.4,32.5,,,
2020,8,22,25.6,23.1,30.0,0.0,0.0,
2020,8,23,26.9,23.1,33.7,0.0,0.0,
2020,8,24,27.6,22.3,33.9,,,
2020,8,25,28.3,22.3,36.1,,,
2020,8,26,28.5,24.6,33.6,0.3,0.3,
2020,8,27,27.0,24.6,30.3,8.0,8.0,
2020,8,28,27.8,24.3,33.1,0.0,0.0,
2020,8,29,28.6,24.9,34.3,,,
2020,8,30,27.4,23.8,34.7,,,
2020,8,31,24.3,22.0,27.6,0.5,0.5,
