year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2020,5,1,21.8,12.1,29.9,,,
2020,5,2,22.1,15.0,30.3,,,
2020,5,3,17.4,15.2,20.4,4.5,4.5,
2020,5,4,19.4,14.1,29.3,,,
2020,5,5,16.4,13.7,22.1,0.1,0.1,
2020,5,6,16.1,11.3,22.4,,,
2020,5,7,14.4,8.6,21.8,,,
2020,5,8,16.8,6.1,25.4,0.2,0.2,
2020,5,9,17.0,14.9,19.5,18.0,18.0,
2020,5,10,19.3,15.9,23.9,,,
2020,5,11,20.8,13.6,28.6,,,
2020,5,12,19.9,13.2,26.5,,,
2020,5,13,18.9,12.9,25.4,,,
2020,5,14,19.6,9.2,29.1,,,
2020,5,15,15.7,14.5,18.7,14.0,14.0,
2020,5,16,18.3,14.7,25.9,0.1,0.1,
2020,5,17,20.4,16.0,27.7,,,
2020,5,18,18.7,16.5,21.3,0.5,0.5,
2020,5,19,15.8,12.9,19.8,2.5,2.5,
2020,5,20,14.4,10.4,21.3,,,
2020,5,21,15.1,10.9,22.0,,,
2020,5,22,15.4,10.7,21.7,,,
2020,5,23,18.2,11.4,27.1,,,
2020,5,24,20.9,13.1,28.7,,,
2020,5,25,20.3,14.2,25.9,,,
2020,5,26,20.4,15.0,27.0,,,
2020,5,27,19.9,14.4,27.7,,,
2020,5,28,19.7,11.5,28.6,,,
2020,5,29,19.8,12.0,27.8,,,
2020,5,30,19.8,11.8,27.4,,,
2020,5,31,20.9,13.8,27.6,,,
