year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2005,5,1,19.0,13.0,24.7,,,
2005,5,2,16.9,9.8,25.8,,,
2005,5,3,15.5,7.0,23.3,,,
2005,5,4,17.3,9.3,24.7,,,
2005,5,5,19.9,12.6,25.2,6.5,6.5,
2005,5,6,12.3,10.3,19.6,9.5,9.5,
2005,5,7,13.3,10.0,18.0,,,
2005,5,8,13.2,8.3,17.2,,,
2005,5,9,11.0,5.3,16.3,,,
2005,5,10,12.1,5.5,17.5,,,
2005,5,11,14.8,10.8,22.1,11.5,11.5,
2005,5,12,13.0,8.8,17.3,0.5,0.5,
2005,5,13,13.9,7.9,21.0,0.0,0.0,
2005,5,14,16.8,12.1,22.7,,,
2005,5,15,16.2,11.1,21.7,,,
2005,5,16,18.9,11.6,24.7,,,
2005,5,17,21.1,17.5,24.7,19.5,19.5,
2005,5,18,13.7,10.0,19.5,1.0,1.0,
2005,5,19,14.3,8.6,20.3,,,
2005,5,20,15.0,9.1,21.6,,,
2005,5,21,16.1,10.1,21.8,,,
2005,5,22,15.7,13.3,19.1,0.0,0.0,
2005,5,23,14.3,10.6,19.0,0.0,0.0,
2005,5,24,14.7,9.5,20.2,,,
2005,5,25,16.7,9.5,21.6,0.0,0.0,
2005,5,26,17.1,13.1,21.5,,,
2005,5,27,18.6,12.6,25.6,,,
2005,5,28,20.6,15.0,26.7,,,
2005,5,29,19.5,14.1,25.5,,,
2005,5,30,18.7,13.8,26.1,,,
2005,5,31,19.0,11.6,26.3,,,
