year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2018,1,1,-0.5,-3.4,3.3,,,
2018,1,2,-0.1,-5.1,3.7,,,
2018,1,3,-3.1,-5.7,0.3,,,
2018,1,4,-2.8,-6.3,0.9,,,
2018,1,5,-1.5,-3.9,2.5,,,
2018,1,6,-1.7,-6.4,3.8,,,
2018,1,7,-2.8,-10.2,1.1,,,
2018,1,8,-0.2,-1.6,1.3,2.9,2.9,
2018,1,9,-3.1,-4.2,-0.4,4.0,4.0,
2018,1,10,-5.8,-9.8,-2.1,2.2,2.2,
2018,1,11,-10.1,-12.1,-7.2,,,
2018,1,12,-9.5,-13.2,-6.3,,,
2018,1,13,-3.4,-8.3,2.1,0.6,0.6,
2018,1,14,-2.9,-10.6,5.1,,,
2018,1,15,3.2,-2.6,9.3,,,
2018,1,16,2.3,-3.9,10.2,3.8,3.8,
2018,1,17,2.5,-0.2,6.0,11.9,11.9,
2018,1,18,3.0,-1.7,6.0,0.0,0.0,
2018,1,19,-0.1,-5.1,3.7,,,
2018,1,20,-0.2,-7.3,5.5,,,
2018,1,21,0.5,-5.2,6.3,,,
2018,1,22,1.9,-1.1,7.1,3.3,3.3,
2018,1,23,-8.1,-11.5,-0.8,0.5,0.5,
2018,1,24,-12.7,-15.4,-9.1,,,
2018,1,25,-12.1,-15.7,-7.2,,,
2018,1,26,-12.5,-15.9,-6.7,,,
2018,1,27,-8.3,-15.7,-0.7,,,
2018,1,28,-4.7,-7.4,0.1,,,
2018,1,29,-7.6,-9.8,-4.5,,,
2018,1,30,-5.3,-12.5,-0.2,,,
2018,1,31,-1.0,-3.8,2.6,,,
