year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1994,7,1,20.9,20.0,23.2,65.0,65.0,
1994,7,2,21.2,18.6,26.7,,,
1994,7,3,21.2,18.5,25.6,0.2,0.2,
1994,7,4,22.5,19.6,26.2,0.0,0.0,
1994,7,5,20.4,18.7,23.4,4.8,4.8,
1994,7,6,21.7,19.4,26.3,9.2,9.2,
1994,7,7,21.8,19.7,26.0,12.4,12.4,
1994,7,8,22.1,18.3,26.6,,,
1994,7,9,22.6,18.5,28.2,5.6,5.6,
1994,7,10,22.1,20.2,26.4,0.0,0.0,
1994,7,11,21.8,20.1,26.4,,,
1994,7,12,23.0,18.7,29.8,,,
1994,7,13,24.1,18.0,30.2,,,
1994,7,14,23.8,21.6,27.5,,,
1994,7,15,23.7,20.4,28.7,,,
1994,7,16,20.8,18.7,23.4,12.6,12.6,
1994,7,17,20.3,16.7,25.4,,,
1994,7,18,21.1,18.2,28.0,24.4,24.4,
1994,7,19,23.1,17.3,30.3,,,
1994,7,20,24.2,20.1,30.6,,,
1994,7,21,23.9,20.5,28.8,,,
1994,7,22,22.4,17.7,26.9,,,
1994,7,23,22.2,16.5,26.6,,,
1994,7,24,21.0,15.7,25.6,,,
1994,7,25,20.3,15.2,25.3,,,
1994,7,26,19.8,18.5,22.0,5.1,5.1,
1994,7,27,20.6,20.0,22.1,39.6,39.6,
1994,7,28,21.8,18.8,24.5,0.0,0.0,
1994,7,29,21.6,18.7,25.9,,,
1994,7,30,22.7,19.7,27.2,5.0,5.0,
1994,7,31,23.6,19.0,30.4,,,
