year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2022,7,1,27.3,23.5,31.2,,,
2022,7,2,27.8,21.9,34.0,,,
2022,7,3,28.3,23.6,32.8,0.2,0.2,
2022,7,4,27.2,24.4,31.6,3.6,3.6,
2022,7,5,28.1,24.3,33.5,0.0,0.0,
2022,7,6,28.3,25.1,32.7,,,
2022,7,7,28.6,26.5,31.4,,,
2022,7,8,27.7,24.5,30.9,6.5,6.5,
2022,7,9,27.9,23.4,32.4,,,
2022,7,10,27.5,23.9,32.2,,,
2022,7,11,27.4,25.0,30.9,9.2,9.2,
2022,7,12,26.2,24.7,29.4,0.1,0.1,
2022,7,13,25.0,23.6,26.2,,,
2022,7,14,28.5,24.7,33.0,6.9,6.9,
2022,7,15,27.9,24.2,33.1,,,
2022,7,16,26.8,22.7,32.2,0.0,0.0,
2022,7,17,26.0,22.6,29.5,0.8,0.8,
2022,7,18,23.6,21.9,25.4,142.3,142.3,
2022,7,19,27.0,24.2,32.1,,,
2022,7,20,26.6,22.1,31.6,0.0,0.0,
2022,7,21,25.4,22.7,29.6,3.8,3.8,
2022,7,22,25.9,22.3,31.3,,,
2022,7,23,24.7,21.2,28.6,6.2,6.2,
2022,7,24,25.8,24.0,28.9,18.8,18.8,
2022,7,25,26.9,23.5,32.1,,,
2022,7,26,25.7,22.3,30.1,,,
2022,7,27,26.3,22.9,30.6,,,
2022,7,28,27.0,22.5,31.5,,,
2022,7,29,29.0,24.7,33.3,,,
2022,7,30,28.1,26.2,29.9,0.0,0.0,
2022,7,31,26.7,25.6,28.3,65.9,65.9,
