year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2023,11,1,17.9,11.6,24.4,,,
2023,11,2,19.3,13.6,27.3,,,
2023,11,3,19.8,14.9,26.5,,,
2023,11,4,19.7,16.4,24.5,1.1,1.1,
2023,11,5,20.0,18.2,22.1,11.1,11.1,
2023,11,6,16.9,11.1,22.1,31.0,31.0,
2023,11,7,11.3,7.2,16.5,,,
2023,11,8,11.7,4.8,19.1,,,
2023,11,9,15.9,10.3,21.3,2.8,2.8,
2023,11,10,11.0,4.6,17.1,9.1,9.1,
2023,11,11,7.4,1.4,14.7,,,
2023,11,12,6.1,3.1,10.7,,,
2023,11,13,6.2,2.2,12.3,,,
2023,11,14,7.8,1.2,14.8,,,
2023,11,15,9.5,4.3,16.8,,,
2023,11,16,7.6,5.2,11.5,13.5,13.5,
2023,11,17,5.5,1.3,11.7,1.1,1.1,
2023,11,18,3.9,-0.9,9.2,1.8,1.8,
2023,11,19,9.8,2.8,16.4,,,
2023,11,20,9.7,5.0,17.2,,,
2023,11,21,10.2,4.1,18.4,,,
2023,11,22,12.3,6.2,19.7,,,
2023,11,23,14.3,9.8,20.0,,,
