year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1984,7,1,24.4,17.0,31.9,,,
1984,7,2,25.8,21.6,31.1,1.3,1.3,
1984,7,3,25.6,24.0,27.5,0.5,0.5,
1984,7,4,22.0,20.4,24.7,83.5,83.5,
1984,7,5,22.8,19.8,26.9,,,
1984,7,6,23.9,18.6,29.7,,,
1984,7,7,22.9,21.9,25.9,17.0,17.0,
1984,7,8,23.2,22.0,25.1,10.0,10.0,
1984,7,9,23.9,22.1,27.5,,,
1984,7,10,23.2,21.3,27.5,0.8,0.8,
1984,7,11,23.4,20.2,27.2,,,
1984,7,12,20.2,19.0,22.3,54.0,54.0,
1984,7,13,22.7,19.7,26.7,4.5,4.5,
1984,7,14,24.7,20.1,30.3,,,
1984,7,15,24.2,21.0,30.7,,,
1984,7,16,24.6,20.0,29.7,,,
1984,7,17,23.7,18.7,30.0,,,
1984,7,18,24.5,18.8,31.3,,,
1984,7,19,24.9,19.1,31.7,0.7,0.7,
1984,7,20,25.1,20.3,32.3,,,
1984,7,21,24.5,19.1,31.0,,,
1984,7,22,22.7,18.6,27.5,24.0,24.0,
1984,7,23,24.1,20.0,29.0,10.5,10.5,
1984,7,24,25.8,22.3,30.3,,,
1984,7,25,24.7,21.6,30.7,0.4,0.4,
1984,7,26,25.0,19.2,32.1,,,
1984,7,27,27.0,21.3,33.5,,,
1984,7,28,27.1,22.1,33.2,,,
1984,7,29,26.0,23.3,30.3,0.3,0.3,
1984,7,30,27.7,23.2,33.7,,,
1984,7,31,27.1,20.4,34.3,,,
