year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2013,11,1,12.6,5.3,21.1,,,
2013,11,2,13.9,8.3,18.9,0.0,0.0,
2013,11,3,13.1,6.8,20.4,0.0,0.0,
2013,11,4,10.1,4.6,19.0,,,
2013,11,5,8.3,1.7,20.1,,,
2013,11,6,10.3,3.5,17.9,2.5,2.5,
2013,11,7,12.7,3.4,19.0,,,
2013,11,8,7.9,1.0,18.0,,,
2013,11,9,10.3,5.3,14.7,23.0,23.0,
2013,11,10,10.3,4.1,17.7,0.1,0.1,
2013,11,11,6.4,3.6,10.6,,,
2013,11,12,6.1,1.8,11.7,,,
2013,11,13,3.3,-3.0,13.8,,,
2013,11,14,4.5,-3.2,12.8,0.5,0.5,
2013,11,15,7.8,1.7,15.5,0.1,0.1,
2013,11,16,5.0,-1.8,16.2,,,
2013,11,17,6.5,2.5,10.7,1.5,1.5,
2013,11,18,2.8,0.7,5.3,0.4,0.4,
2013,11,19,3.9,1.3,6.7,0.0,0.0,
2013,11,20,4.4,2.2,7.6,0.0,0.0,
2013,11,21,4.7,-2.4,10.7,,,
2013,11,22,5.5,-1.1,11.5,,,
2013,11,23,4.5,-3.6,14.3,,,
2013,11,24,8.1,1.2,14.9,11.0,11.0,
2013,11,25,7.2,3.4,13.2,16.5,16.5,
2013,11,26,2.7,-2.0,7.2,0.1,0.1,
2013,11,27,1.4,-2.0,5.9,1.5,1.5,1.0
2013,11,28,-0.1,-3.3,3.7,0.3,0.3,0.8
2013,11,29,2.6,-1.0,6.5,0.0,0.0,
2013,11,30,2.7,-2.5,9.6,,,
