year,month,day,tavg,tmin,tmax,rain,sunshine,snow
1982,8,1,24.8,20.9,29.8,,,
1982,8,2,25.1,21.1,32.0,,,
1982,8,3,26.7,21.3,33.6,,,
1982,8,4,27.0,21.2,33.9,,,
1982,8,5,27.4,24.7,32.1,,,
1982,8,6,28.0,24.1,33.5,,,
1982,8,7,28.2,23.5,34.9,,,
1982,8,8,27.9,22.3,34.5,,,
1982,8,9,27.1,22.4,33.1,,,
1982,8,10,27.1,22.2,33.2,,,
1982,8,11,27.4,21.6,33.7,,,
1982,8,12,27.3,24.2,29.0,5.7,5.7,
1982,8,13,25.8,24.2,27.6,160.7,160.7,
1982,8,14,26.1,25.4,29.1,129.6,129.6,
1982,8,15,27.2,24.9,31.8,1.5,1.5,
1982,8,16,26.9,23.3,31.9,,,
1982,8,17,27.6,22.5,33.4,,,
1982,8,18,27.8,23.1,33.8,,,
1982,8,19,26.9,22.3,33.1,,,
1982,8,20,26.4,22.2,31.2,0.0,0.0,
1982,8,21,25.9,22.1,30.2,11.8,11.8,
1982,8,22,23.8,21.8,26.7,0.5,0.5,
1982,8,23,23.7,22.3,27.2,1.5,1.5,
1982,8,24,21.9,20.6,23.9,20.3,20.3,
1982,8,25,25.1,21.5,28.1,,,
1982,8,26,25.9,23.6,29.3,,,
1982,8,27,25.7,22.9,30.2,3.1,3.1,
1982,8,28,24.6,21.4,29.0,,,
1982,8,29,24.7,18.6,31.2,,,
1982,8,30,23.1,16.1,32.7,,,
1982,8,31,23.9,17.4,32.3,,,
