year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2012,7,1,22.5,19.5,27.4,,,
2012,7,2,23.5,19.5,27.7,,,
2012,7,3,23.8,21.7,26.9,,,
2012,7,4,24.2,22.2,27.2,,,
2012,7,5,24.7,22.5,26.9,54.0,54.0,
2012,7,6,24.1,21.9,26.6,23.0,23.0,
2012,7,7,24.1,21.1,28.7,,,
2012,7,8,23.8,19.6,29.5,,,
2012,7,9,24.2,19.1,31.2,,,
2012,7,10,23.3,21.3,25.6,19.0,19.0,
2012,7,11,24.9,23.1,27.3,48.0,48.0,
2012,7,12,25.5,21.4,28.5,,,
2012,7,13,26.5,22.5,31.8,16.5,16.5,
2012,7,14,24.5,23.6,26.3,49.0,49.0,
2012,7,15,24.3,20.8,26.0,22.5,22.5,
2012,7,16,24.6,21.4,28.5,,,
2012,7,17,23.4,22.4,24.4,54.5,54.5,
2012,7,18,27.0,23.5,30.0,28.0,28.0,
2012,7,19,25.9,24.0,29.4,37.0,37.0,
2012,7,20,26.1,23.1,30.8,,,
2012,7,21,26.7,22.2,32.4,0.1,0.1,
2012,7,22,28.4,25.0,32.7,,,
2012,7,23,28.0,25.4,30.7,,,
2012,7,24,27.9,23.7,34.2,,,
2012,7,25,27.3,23.0,33.3,,,
2012,7,26,27.4,22.5,33.0,,,
2012,7,27,27.6,22.9,33.5,,,
2012,7,28,28.7,24.4,33.7,,,
2012,7,29,29.1,25.6,33.5,,,
2012,7,30,28.8,25.6,33.9,,,
2012,7,31,28.9,24.0,34.9,,,
