year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2019,6,1,18.5,9.9,27.4,,,
2019,6,2,20.2,11.7,29.7,,,
2019,6,3,21.3,11.0,31.7,,,
2019,6,4,23.2,13.6,32.9,,,
2019,6,5,23.6,13.8,33.3,,,
2019,6,6,20.9,15.8,29.0,25.0,25.0,
2019,6,7,18.4,15.7,22.9,10.5,10.5,
2019,6,8,20.7,15.8,27.1,,,
2019,6,9,21.4,17.1,26.8,0.0,0.0,
2019,6,10,17.5,14.4,20.9,4.5,4.5,
2019,6,11,18.1,15.0,23.6,1.5,1.5,
2019,6,12,20.0,13.7,27.5,,,
2019,6,13,21.5,15.9,29.2,,,
2019,6,14,18.5,15.6,22.6,1.5,1.5,
2019,6,15,20.8,14.6,27.5,,,
2019,6,16,21.0,14.2,28.6,,,
2019,6,17,21.7,16.3,28.2,,,
2019,6,18,21.0,16.2,26.3,0.0,0.0,
2019,6,19,22.6,16.2,29.5,,,
2019,6,20,24.6,16.0,31.5,,,
2019,6,21,24.8,18.0,32.0,,,
2019,6,22,22.5,18.6,28.6,3.5,3.5,
2019,6,23,21.7,16.7,28.7,2.0,2.0,
2019,6,24,21.8,14.6,29.0,,,
2019,6,25,23.3,17.4,31.3,,,
2019,6,26,18.4,16.3,20.0,50.0,50.0,
2019,6,27,24.1,19.7,30.5,7.0,7.0,
2019,6,28,24.4,20.4,30.1,,,
2019,6,29,21.1,20.4,21.7,31.5,31.5,
2019,6,30,25.1,20.2,29.8,,,
