year,month,day,tavg,tmin,tmax,rain,sunshine,snow
2020,4,1,9.6,2.5,17.9,,,
2020,4,2,6.8,-2.1,15.9,,,
2020,4,3,7.6,-2.3,16.7,,,
2020,4,4,8.1,2.3,13.6,,,
2020,4,5,5.7,-3.8,15.3,,,
2020,4,6,7.1,-3.1,17.0,,,
2020,4,7,8.9,1.3,17.9,,,
2020,4,8,7.6,-1.4,14.6,,,
2020,4,9,7.3,-1.8,15.7,,,
2020,4,10,8.5,1.2,15.3,,,
2020,4,11,8.4,0.8,16.5,,,
2020,4,12,8.2,1.1,15.1,0.1,0.1,
2020,4,13,10.3,-0.5,20.1,,,
2020,4,14,10.3,0.3,20.5,,,
2020,4,15,10.2,0.3,20.3,,,
2020,4,16,13.2,3.5,23.0,,,
2020,4,17,10.2,6.7,12.6,10.7,10.7,
2020,4,18,11.8,4.1,20.1,,,
2020,4,19,11.3,7.8,16.6,6.0,6.0,
2020,4,20,9.3,4.4,13.1,0.7,0.7,
2020,4,21,5.9,1.1,10.5,,,
2020,4,22,5.5,1.7,9.5,,,
2020,4,23,7.0,-0.5,14.7,,,
2020,4,24,8.6,-1.3,15.1,,,
2020,4,25,12.2,7.1,17.8,,,
2020,4,26,10.6,1.4,19.2,,,
2020,4,27,10.5,2.2,18.2,,,
2020,4,28,11.5,1.5,20.1,,,
2020,4,29,12.8,5.4,21.1,,,
2020,4,30,14.1,2.8,22.2,,,
